enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000897	0	0.000906	0.000915	0.00093	0.000949	0.000968	0.000987	0.001006	0.001025	0.001044	0.001063	0.001082	0.001101	0.00112	0.001139	0.001157	0.001176	0.001195	0.001214	0.001233	0.001251	0.001267	0.00127	0.001272	0.001275	0.001278
P53319	pentose phosphate	3e-06	1.6e-05	2.9e-05	4.1e-05	5.4e-05	6.6e-05	7.7e-05	8.8e-05	9.9e-05	0.00011	0.00012	0.000131	0.000142	0.000152	0.000162	0.000172	0.000182	0.000192	0.000201	0.000211	0.00022	0.00023	0.000239	0.000248	0.000257	0.000265	0.000274	0.000283	0.000292	0.0003	0.000309	0.000317	0.000325	0.000334	0.000343	0.000351	0.000361	0.000371	0.000381	0.000391	0.000401	0.000411	0.000421	0.000431	0.000441	0.000451	0.000461	0.000466	0.000467	0.000467	0.000467	0.000467	0.000467	0.000457	0.00046	0.000462	0.000464	0.000469	0.000477	0.000487	0.000496	0.000506	0.000516	0.000525	0.000535	0.000545	0.000555	0.000564	0.000574	0.000584	0.000593	0.000603	0.000613	0.000623	0.000632	0.000641	0.00065	0.000651	0.000653	0.000654	0.000655
P53598	TCA	0.000182	0.000237	0.000291	0.000343	0.000395	0.000446	0.000495	0.000544	0.000593	0.00064	0.000687	0.000735	0.000784	0.000832	0.00088	0.000927	0.000974	0.001022	0.001069	0.001117	0.001164	0.001211	0.001258	0.001304	0.001351	0.001397	0.001444	0.001491	0.001537	0.001584	0.00163	0.001677	0.001723	0.001768	0.001812	0.001877	0.001911	0.001938	0.001966	0.001994	0.002022	0.002051	0.002082	0.0021	0.002121	0.002144	0.002173	0.002204	0.002236	0.002267	0.002297	0.002309	0.002317	0.002394	0.0025	0.002428	0.002514	0.002467	0.002378	0.002264	0.002153	0.002042	0.001931	0.001822	0.001713	0.001604	0.001496	0.001389	0.001282	0.001176	0.00107	0.000965	0.000859	0.000774	0.000722	0.000683	0.00064	0.0006	0.000558	0.000524	0.000493
P54115	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021	0.000598	0.003191	0.006207	0.007693	0.010804	0.008777	0.011377	0.011562	0.011612	0.01158	0.011549	0.011518	0.011487	0.011457	0.011428	0.011398	0.011369	0.011341	0.011313	0.011285	0.011258	0.011231	0.011205	0.011179	0.011215	0.011488	0.011812	0.012134	0.012454	0.012774	0.013137
P61829	Oxidative Phosphorylation	0.000353	0.000494	0.000629	0.000762	0.000892	0.00102	0.001145	0.001268	0.001388	0.001506	0.001622	0.001742	0.001862	0.001981	0.002098	0.002215	0.002331	0.002447	0.002563	0.002678	0.002793	0.002907	0.00302	0.003133	0.003244	0.003356	0.003468	0.00358	0.003692	0.003804	0.003915	0.004025	0.004134	0.004243	0.004351	0.004459	0.004556	0.004654	0.004753	0.004852	0.004952	0.005052	0.005153	0.005239	0.005322	0.005405	0.005489	0.005573	0.005657	0.005742	0.005827	0.00591	0.005988	0.006129	0.006274	0.006217	0.006337	0.006266	0.006116	0.005919	0.005726	0.005534	0.005344	0.005154	0.004966	0.004779	0.004593	0.004408	0.004224	0.004041	0.00386	0.003679	0.003496	0.003355	0.003275	0.003214	0.003146	0.003082	0.003015	0.002966	0.002925
P81449	Oxidative Phosphorylation	0.000495	0.000692	0.000882	0.001068	0.00125	0.001429	0.001605	0.001777	0.001945	0.002111	0.002273	0.002442	0.00261	0.002776	0.002941	0.003104	0.003267	0.00343	0.003592	0.003754	0.003915	0.004074	0.004233	0.00439	0.004547	0.004703	0.00486	0.005018	0.005175	0.005331	0.005487	0.005641	0.005795	0.005947	0.006098	0.00625	0.006386	0.006523	0.006661	0.0068	0.00694	0.007081	0.007223	0.007342	0.007458	0.007576	0.007693	0.007811	0.007929	0.008048	0.008167	0.008284	0.008393	0.00859	0.008794	0.008714	0.008882	0.008783	0.008572	0.008295	0.008025	0.007757	0.00749	0.007224	0.00696	0.006698	0.006437	0.006178	0.00592	0.005664	0.00541	0.005157	0.0049	0.004702	0.00459	0.004505	0.004409	0.004319	0.004225	0.004157	0.004099
P81450	Oxidative Phosphorylation	0.000304	0.000426	0.000542	0.000657	0.000769	0.000879	0.000987	0.001092	0.001196	0.001298	0.001398	0.001502	0.001605	0.001707	0.001808	0.001909	0.002009	0.002109	0.002209	0.002308	0.002407	0.002505	0.002603	0.0027	0.002796	0.002892	0.002989	0.003086	0.003182	0.003279	0.003374	0.003469	0.003563	0.003657	0.00375	0.003843	0.003927	0.004011	0.004096	0.004182	0.004268	0.004354	0.004442	0.004515	0.004587	0.004659	0.004731	0.004803	0.004876	0.004949	0.005022	0.005094	0.005161	0.005282	0.005407	0.005358	0.005462	0.005401	0.005271	0.005101	0.004935	0.00477	0.004606	0.004442	0.00428	0.004119	0.003958	0.003799	0.003641	0.003483	0.003327	0.003171	0.003013	0.002892	0.002823	0.00277	0.002711	0.002656	0.002598	0.002556	0.002521
P81451	Oxidative Phosphorylation	0.000343	0.000479	0.000611	0.00074	0.000866	0.00099	0.001112	0.001231	0.001348	0.001462	0.001575	0.001692	0.001808	0.001923	0.002037	0.00215	0.002263	0.002376	0.002488	0.0026	0.002712	0.002822	0.002932	0.003041	0.00315	0.003258	0.003367	0.003476	0.003585	0.003693	0.003801	0.003908	0.004014	0.004119	0.004224	0.00433	0.004424	0.004519	0.004614	0.004711	0.004808	0.004905	0.005003	0.005086	0.005167	0.005248	0.005329	0.005411	0.005493	0.005575	0.005658	0.005738	0.005814	0.00595	0.006092	0.006036	0.006153	0.006084	0.005938	0.005746	0.005559	0.005373	0.005188	0.005004	0.004822	0.00464	0.004459	0.00428	0.004101	0.003924	0.003748	0.003572	0.003394	0.003257	0.00318	0.003121	0.003054	0.002992	0.002927	0.00288	0.002839
Q00055	Anaerobic excretion	4e-06	7e-06	1.1e-05	1.4e-05	1.8e-05	2.1e-05	2.4e-05	2.8e-05	3.1e-05	3.4e-05	3.7e-05	4e-05	4.3e-05	4.6e-05	4.9e-05	5.1e-05	5.4e-05	5.7e-05	6e-05	6.3e-05	6.6e-05	6.8e-05	7.1e-05	7.4e-05	7.6e-05	7.9e-05	8.2e-05	8.4e-05	8.7e-05	8.9e-05	9.2e-05	9.5e-05	9.7e-05	0.0001	0.000102	0.000105	0.000108	0.000111	0.000114	0.000117	0.00012	0.000123	0.000127	0.00013	0.000133	0.000136	0.000139	0.000142	0.000145	0.000149	0.000152	0.000155	0.000158	0.000118	0.0001	8.1e-05	6.3e-05	5.3e-05	5.2e-05	5.7e-05	6.3e-05	6.8e-05	7.3e-05	7.9e-05	8.4e-05	8.9e-05	9.4e-05	9.9e-05	0.000104	0.000109	0.000114	0.000119	0.000124	0.000129	0.000134	0.000139	0.000144	0.000149	0.000151	0.000132	9.9e-05
Q00711	TCA	0.000314	0.00041	0.000501	0.000591	0.00068	0.000767	0.000852	0.000936	0.001019	0.0011	0.00118	0.001263	0.001347	0.001429	0.001511	0.001593	0.001674	0.001756	0.001837	0.001918	0.001999	0.00208	0.00216	0.00224	0.00232	0.002399	0.002479	0.00256	0.00264	0.00272	0.0028	0.00288	0.002959	0.003035	0.003112	0.003191	0.003226	0.003267	0.003309	0.003352	0.003396	0.00344	0.003489	0.003525	0.003565	0.003613	0.003673	0.003738	0.003803	0.003865	0.003926	0.003954	0.003976	0.00413	0.004593	0.004202	0.004618	0.004533	0.004369	0.00416	0.003955	0.003752	0.003549	0.003347	0.003147	0.002947	0.002749	0.002552	0.002355	0.00216	0.001966	0.001773	0.001577	0.001422	0.001326	0.001254	0.001176	0.001102	0.001025	0.000962	0.000905
Q01519	Oxidative Phosphorylation	0.000166	0.000231	0.000293	0.000355	0.000415	0.000474	0.000531	0.000588	0.000644	0.000698	0.000752	0.000812	0.000873	0.000933	0.000992	0.001051	0.00111	0.001168	0.001227	0.001286	0.001344	0.001403	0.00146	0.001518	0.001575	0.001632	0.001689	0.001746	0.001803	0.00186	0.001917	0.001973	0.002029	0.002084	0.002139	0.002195	0.002246	0.002296	0.002346	0.002397	0.002448	0.0025	0.002552	0.002597	0.002641	0.002686	0.002731	0.002777	0.002824	0.00287	0.002916	0.002958	0.002996	0.003071	0.003149	0.003119	0.003183	0.003148	0.003072	0.002973	0.002875	0.002779	0.002682	0.002587	0.002492	0.002397	0.002303	0.00221	0.002117	0.002025	0.001933	0.001842	0.001749	0.001678	0.001639	0.001609	0.001576	0.001544	0.001511	0.001488	0.001468
Q01574	Other	6.3e-05	0.00012	0.000163	0.000204	0.000245	0.000285	0.000324	0.000362	0.0004	0.000436	0.000472	0.000509	0.000546	0.000582	0.000618	0.000654	0.000689	0.000724	0.000759	0.000794	0.000829	0.000863	0.000897	0.00093	0.000964	0.000997	0.00103	0.001064	0.001097	0.00113	0.001162	0.001195	0.001227	0.001261	0.001295	0.001329	0.001368	0.001407	0.001447	0.001458	0.001445	0.001433	0.00142	0.001406	0.001378	0.001307	0.001227	0.001143	0.00106	0.000975	0.000891	0.000806	0.00072	0.00053	0	0.000395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0.000151	0.000281	0.000376	0.000469	0.000561	0.00065	0.000737	0.000823	0.000907	0.000989	0.001069	0.001152	0.001234	0.001316	0.001396	0.001476	0.001555	0.001634	0.001713	0.001792	0.001869	0.001946	0.002023	0.002099	0.002174	0.002249	0.002324	0.002399	0.002474	0.002548	0.002622	0.002695	0.002769	0.002845	0.002921	0.002998	0.003087	0.003176	0.003266	0.003356	0.003447	0.003538	0.003521	0.003487	0.00342	0.003242	0.003063	0.002883	0.002702	0.002519	0.002336	0.002152	0.001967	0.00156	0.001419	0.001279	0.00114	0.001059	0.001057	0.001101	0.001145	0.001188	0.001232	0.001275	0.001318	0.00136	0.001403	0.001445	0.001487	0.001529	0.001571	0.001612	0.001653	0.001694	0.001658	0.001503	0.001349	0.001195	0.001042	0.000891	0.000683
Q04935	Oxidative Phosphorylation	0.001431	0.002144	0.002842	0.003526	0.004195	0.004849	0.00549	0.006118	0.006733	0.007335	0.007925	0.007865	0.007742	0.007619	0.007497	0.007377	0.007259	0.007143	0.007001	0.006804	0.006608	0.006414	0.006222	0.00603	0.005839	0.00565	0.005466	0.005284	0.005103	0.004923	0.004744	0.004567	0.00439	0.004221	0.004051	0.003883	0.003732	0.003579	0.003425	0.003271	0.003115	0.002959	0.002802	0.002644	0.002485	0.002325	0.002164	0.002002	0.00184	0.001677	0.001512	0.001347	0.001181	0.000818	0.000691	0.000565	0.00044	0.000366	0.000362	0.000399	0.000436	0.000473	0.000509	0.000546	0.000582	0.000618	0.000654	0.000689	0.000725	0.00076	0.000795	0.000829	0.000864	0.000855	0.000791	0.000702	0.000614	0.000525	0.000438	0.000351	0.000264
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001093	0	0.00113	0.001185	0.001288	0.001421	0.001553	0.001684	0.001814	0.001944	0.002073	0.002201	0.002328	0.002455	0.002581	0.002706	0.002831	0.002954	0.003077	0.0032	0.003321	0.003442	0.003562	0.003504	0.003295	0.002638	0.001986
Q06405	Oxidative Phosphorylation	0.000515	0.00072	0.000917	0.001111	0.001301	0.001487	0.001669	0.001848	0.002023	0.002196	0.002365	0.00254	0.002715	0.002888	0.003059	0.003229	0.003398	0.003567	0.003736	0.003904	0.004072	0.004238	0.004403	0.004567	0.00473	0.004892	0.005055	0.00522	0.005383	0.005546	0.005707	0.005868	0.006027	0.006185	0.006343	0.006501	0.006643	0.006785	0.006929	0.007073	0.007219	0.007365	0.007513	0.007637	0.007758	0.00788	0.008002	0.008125	0.008248	0.008371	0.008495	0.008616	0.00873	0.008934	0.009147	0.009064	0.009238	0.009136	0.008916	0.008628	0.008347	0.008068	0.00779	0.007514	0.00724	0.006967	0.006696	0.006426	0.006158	0.005892	0.005627	0.005364	0.005097	0.004891	0.004774	0.004686	0.004586	0.004492	0.004395	0.004324	0.004264
Q07500	Oxidative Phosphorylation	1.4e-05	2.4e-05	3.4e-05	4.3e-05	5.1e-05	6e-05	6.9e-05	7.7e-05	8.5e-05	9.3e-05	0.000101	0.000108	0.000116	0.000124	0.000132	0.00014	0.000147	0.000155	0.000162	0.00017	0.000177	0.000184	0.000192	0.000199	0.000206	0.000213	0.00022	0.000227	0.000235	0.000242	0.000249	0.000255	0.000262	0.00027	0.000277	0.000284	0.000292	0.000301	0.000309	0.000318	0.000326	0.000335	0.000343	0.000348	0.000346	0.000345	0.000339	0.000332	0.000325	0.000318	0.00031	0.000303	0.000296	0.000278	0	0.000267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	9e-05	0.000168	0.000225	0.00028	0.000335	0.000388	0.00044	0.000491	0.000541	0.00059	0.000638	0.000688	0.000737	0.000786	0.000834	0.000881	0.000929	0.000976	0.001023	0.00107	0.001116	0.001162	0.001208	0.001253	0.001298	0.001343	0.001387	0.001432	0.001477	0.001522	0.001566	0.001609	0.001653	0.001699	0.001744	0.00179	0.001718	0.001678	0.001638	0.0016	0.001561	0.001523	0.001484	0.001374	0.001249	0.001121	0.000986	0.000845	0.000704	0.000572	0.000447	0.000419	0.000427	0.000436	0.000444	0.000452	0.00046	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000774	0.001083	0.00138	0.001671	0.001957	0.002237	0.002511	0.00278	0.003044	0.003304	0.003558	0.003822	0.004084	0.004345	0.004603	0.004858	0.005113	0.005367	0.005621	0.005875	0.006126	0.006376	0.006624	0.006871	0.007117	0.00736	0.007606	0.007854	0.008099	0.008344	0.008587	0.008829	0.009069	0.009307	0.009544	0.009781	0.009995	0.010209	0.010425	0.010643	0.010862	0.011082	0.011304	0.011491	0.011673	0.011856	0.01204	0.012224	0.01241	0.012595	0.012782	0.012964	0.013135	0.013443	0.013762	0.013637	0.0139	0.013745	0.013415	0.012983	0.01256	0.012139	0.011721	0.011306	0.010893	0.010482	0.010074	0.009669	0.009265	0.008865	0.008466	0.008071	0.007669	0.007359	0.007184	0.007051	0.006901	0.006759	0.006612	0.006506	0.006415
Q12189	pentose phosphate // pentose phosphate	2e-06	0.000181	0.000358	0.000529	0.000696	0.000859	0.001017	0.00117	0.00132	0.001466	0.001608	0.001753	0.001895	0.002036	0.002174	0.00231	0.002444	0.002577	0.002709	0.002839	0.002967	0.003094	0.003219	0.003342	0.003464	0.003583	0.003704	0.003823	0.003941	0.004058	0.004173	0.004287	0.0044	0.004517	0.004633	0.00475	0.004886	0.005021	0.005157	0.005293	0.005428	0.005564	0.0057	0.005836	0.005971	0.006107	0.006243	0.006378	0.006514	0.006608	0.006667	0.006288	0.005826	0.005667	0.00567	0.005723	0.005513	0.005537	0.005656	0.005832	0.006008	0.006184	0.006359	0.006534	0.006709	0.006883	0.007058	0.007231	0.007405	0.007578	0.007752	0.007926	0.008099	0.008086	0.007818	0.0079	0.007971	0.008043	0.008115	0.008188	0.008251
Q12233	Oxidative Phosphorylation	0.000588	0.000822	0.001048	0.001269	0.001486	0.001698	0.001906	0.002111	0.002311	0.002508	0.002701	0.002901	0.003101	0.003298	0.003494	0.003688	0.003881	0.004075	0.004267	0.00446	0.004651	0.00484	0.005029	0.005216	0.005403	0.005588	0.005774	0.005962	0.006149	0.006334	0.006519	0.006702	0.006885	0.007065	0.007245	0.007426	0.007587	0.00775	0.007914	0.008079	0.008246	0.008413	0.008581	0.008723	0.008861	0.009001	0.00914	0.00928	0.009421	0.009562	0.009703	0.009842	0.009971	0.010205	0.010448	0.010353	0.010552	0.010435	0.010184	0.009856	0.009535	0.009216	0.008898	0.008583	0.008269	0.007958	0.007648	0.00734	0.007034	0.00673	0.006427	0.006127	0.005822	0.005587	0.005453	0.005353	0.005239	0.005131	0.00502	0.004939	0.00487
Q12349	Oxidative Phosphorylation	0.000643	0.000899	0.001146	0.001387	0.001624	0.001857	0.002084	0.002308	0.002527	0.002742	0.002953	0.003172	0.00339	0.003606	0.00382	0.004032	0.004244	0.004455	0.004666	0.004876	0.005085	0.005293	0.005498	0.005703	0.005907	0.00611	0.006314	0.006519	0.006723	0.006926	0.007128	0.007328	0.007528	0.007725	0.007922	0.008119	0.008296	0.008474	0.008653	0.008834	0.009016	0.009199	0.009383	0.009538	0.009689	0.009841	0.009994	0.010147	0.010301	0.010455	0.01061	0.010761	0.010903	0.011158	0.011423	0.01132	0.011538	0.011409	0.011135	0.010776	0.010425	0.010076	0.009729	0.009384	0.009042	0.008701	0.008362	0.008025	0.007691	0.007358	0.007028	0.006699	0.006365	0.006108	0.005963	0.005852	0.005728	0.005611	0.005489	0.0054	0.005325
Q3E731	Oxidative Phosphorylation	0.000669	0.001002	0.001329	0.001648	0.001961	0.002267	0.002566	0.00286	0.003147	0.003429	0.003704	0.003676	0.003619	0.003561	0.003504	0.003448	0.003393	0.003339	0.003272	0.00318	0.003089	0.002998	0.002908	0.002819	0.00273	0.002641	0.002555	0.00247	0.002385	0.002301	0.002218	0.002135	0.002052	0.001973	0.001894	0.001815	0.001744	0.001673	0.001601	0.001529	0.001456	0.001383	0.00131	0.001236	0.001161	0.001087	0.001012	0.000936	0.00086	0.000784	0.000707	0.00063	0.000552	0.000382	0.000323	0.000264	0.000206	0.000171	0.000169	0.000186	0.000204	0.000221	0.000238	0.000255	0.000272	0.000289	0.000306	0.000322	0.000339	0.000355	0.000371	0.000388	0.000404	0.0004	0.00037	0.000328	0.000287	0.000246	0.000205	0.000164	0.000123
