enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000903	0.000917	0.000935	0.000952	0.00097	0.000987	0.001005	0.001023	0.00104	0.001058	0.001075	0.001093	0.001111	0.001128	0.001146	0.001163	0.001181	0.001198	0.001216	0.001234	0.00125	0.001267	0.001275	0.001278
P53319	pentose phosphate	0	1.4e-05	2.6e-05	3.8e-05	4.9e-05	6e-05	7.1e-05	8.2e-05	9.2e-05	0.000102	0.000112	0.000122	0.000131	0.000141	0.000151	0.00016	0.00017	0.000179	0.000188	0.000197	0.000206	0.000215	0.000224	0.000233	0.000241	0.00025	0.000258	0.000267	0.000275	0.000284	0.000292	0.0003	0.000308	0.000316	0.000324	0.000332	0.00034	0.000347	0.000355	0.000362	0.00037	0.000378	0.000387	0.000396	0.000405	0.000414	0.000423	0.000433	0.000442	0.000451	0.00046	0.000461	0.000461	0.000462	0.000462	0.000462	0.000462	0.000463	0.00047	0.000479	0.000488	0.000497	0.000506	0.000515	0.000524	0.000533	0.000542	0.000551	0.00056	0.000569	0.000578	0.000587	0.000596	0.000605	0.000614	0.000623	0.000632	0.000641	0.00065	0.000654	0.000655
P53598	TCA	0.000176	0.000229	0.000281	0.000333	0.000384	0.000434	0.000483	0.000531	0.000579	0.000625	0.000672	0.000717	0.000762	0.00081	0.000857	0.000903	0.00095	0.000997	0.001044	0.001092	0.001139	0.001185	0.001232	0.001279	0.001325	0.001372	0.001419	0.001467	0.001514	0.001561	0.001608	0.001656	0.001702	0.001749	0.001796	0.001843	0.001889	0.001936	0.001982	0.002028	0.002074	0.00212	0.002189	0.002202	0.002222	0.002246	0.002271	0.002295	0.002322	0.002354	0.002389	0.002423	0.002458	0.00248	0.00249	0.002504	0.002526	0.002539	0.002455	0.002351	0.002247	0.002143	0.00204	0.001938	0.001836	0.001735	0.001634	0.001534	0.001435	0.001336	0.001237	0.001139	0.001042	0.000945	0.000848	0.00075	0.000663	0.000604	0.000562	0.000526	0.000494
P54115	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001793	0.00499	0.007909	0.009548	0.011822	0.011895	0.011892	0.01189	0.011887	0.011885	0.011884	0.011882	0.011881	0.01188	0.01188	0.011879	0.011879	0.011879	0.011879	0.01188	0.011881	0.011882	0.011883	0.011897	0.012134	0.012454	0.012774	0.013137
P61829	Oxidative Phosphorylation	0.000341	0.000477	0.00061	0.000742	0.000871	0.000997	0.001122	0.001245	0.001364	0.001482	0.001598	0.001712	0.001825	0.001942	0.002059	0.002175	0.002291	0.002407	0.002523	0.002639	0.002754	0.002868	0.002982	0.003096	0.003209	0.003322	0.003437	0.003552	0.003666	0.00378	0.003893	0.004006	0.004119	0.004231	0.004343	0.004454	0.004565	0.004676	0.004786	0.004895	0.005005	0.005114	0.005219	0.005303	0.005387	0.005472	0.005557	0.005643	0.005729	0.005816	0.005903	0.00599	0.006078	0.006165	0.006251	0.00634	0.006413	0.006402	0.006261	0.006082	0.005903	0.005725	0.005548	0.005373	0.005198	0.005024	0.004851	0.004681	0.004512	0.004342	0.004174	0.004007	0.003841	0.003675	0.00351	0.003343	0.003198	0.003099	0.003032	0.002977	0.002928
P81449	Oxidative Phosphorylation	0.000478	0.000669	0.000856	0.001039	0.00122	0.001398	0.001573	0.001744	0.001912	0.002077	0.002239	0.002399	0.002558	0.002722	0.002886	0.003048	0.003211	0.003373	0.003536	0.003698	0.003859	0.00402	0.00418	0.004339	0.004498	0.004656	0.004817	0.004978	0.005138	0.005298	0.005457	0.005615	0.005773	0.00593	0.006087	0.006243	0.006398	0.006553	0.006708	0.006861	0.007015	0.007168	0.007314	0.007432	0.00755	0.007669	0.007788	0.007908	0.00803	0.008151	0.008273	0.008396	0.008519	0.008641	0.008761	0.008886	0.008988	0.008972	0.008776	0.008524	0.008273	0.008024	0.007776	0.00753	0.007285	0.007042	0.0068	0.006561	0.006323	0.006086	0.005851	0.005616	0.005383	0.005151	0.00492	0.004686	0.004482	0.004344	0.004249	0.004172	0.004104
P81450	Oxidative Phosphorylation	0.000294	0.000411	0.000526	0.000639	0.00075	0.00086	0.000967	0.001073	0.001176	0.001277	0.001377	0.001475	0.001573	0.001674	0.001775	0.001874	0.001974	0.002074	0.002174	0.002274	0.002373	0.002472	0.00257	0.002668	0.002766	0.002863	0.002962	0.003061	0.00316	0.003258	0.003356	0.003453	0.00355	0.003647	0.003743	0.003839	0.003935	0.00403	0.004125	0.004219	0.004314	0.004408	0.004498	0.00457	0.004643	0.004716	0.004789	0.004863	0.004938	0.005013	0.005088	0.005163	0.005239	0.005313	0.005388	0.005464	0.005527	0.005517	0.005396	0.005242	0.005088	0.004934	0.004782	0.004631	0.00448	0.00433	0.004181	0.004035	0.003888	0.003743	0.003598	0.003454	0.00331	0.003167	0.003025	0.002881	0.002756	0.002671	0.002613	0.002565	0.002524
P81451	Oxidative Phosphorylation	0.000331	0.000463	0.000593	0.00072	0.000845	0.000968	0.001089	0.001208	0.001324	0.001439	0.001551	0.001662	0.001772	0.001886	0.001999	0.002111	0.002224	0.002337	0.002449	0.002562	0.002673	0.002785	0.002895	0.003006	0.003116	0.003225	0.003337	0.003448	0.003559	0.00367	0.00378	0.00389	0.003999	0.004108	0.004217	0.004325	0.004432	0.00454	0.004647	0.004753	0.004859	0.004965	0.005067	0.005148	0.00523	0.005312	0.005395	0.005478	0.005562	0.005647	0.005731	0.005816	0.005902	0.005986	0.006069	0.006155	0.006227	0.006215	0.006079	0.005905	0.005731	0.005559	0.005387	0.005216	0.005047	0.004878	0.00471	0.004545	0.00438	0.004216	0.004053	0.003891	0.003729	0.003568	0.003408	0.003246	0.003105	0.003009	0.002944	0.00289	0.002843
Q00055	Anaerobic excretion	2e-06	4e-06	7e-06	9e-06	1.1e-05	1.3e-05	1.5e-05	1.7e-05	1.9e-05	2.1e-05	2.2e-05	2.4e-05	2.6e-05	2.8e-05	3e-05	3.1e-05	3.3e-05	3.5e-05	3.7e-05	3.8e-05	4e-05	4.2e-05	4.4e-05	4.5e-05	4.7e-05	4.9e-05	5e-05	5.2e-05	5.4e-05	5.5e-05	5.7e-05	5.8e-05	6e-05	6.2e-05	6.3e-05	6.5e-05	6.6e-05	6.8e-05	6.9e-05	7.1e-05	7.3e-05	7.4e-05	7.6e-05	7.8e-05	8e-05	8.2e-05	8.3e-05	8.5e-05	8.7e-05	8.9e-05	9.1e-05	9.3e-05	9.5e-05	9.7e-05	9.4e-05	7.6e-05	5.5e-05	3.4e-05	3.1e-05	3.4e-05	3.8e-05	4.1e-05	4.4e-05	4.7e-05	5e-05	5.3e-05	5.7e-05	6e-05	6.3e-05	6.6e-05	6.9e-05	7.2e-05	7.5e-05	7.8e-05	8.1e-05	8.4e-05	8.6e-05	8.9e-05	9.2e-05	9.5e-05	9.1e-05
Q00711	TCA	0.000306	0.000398	0.000489	0.000578	0.000666	0.000753	0.000839	0.000923	0.001006	0.001087	0.001167	0.001246	0.001325	0.001407	0.001488	0.001569	0.001651	0.001733	0.001815	0.001897	0.001978	0.00206	0.002141	0.002222	0.002303	0.002384	0.002466	0.002549	0.002631	0.002713	0.002795	0.002877	0.002958	0.00304	0.003121	0.003202	0.003283	0.003364	0.003444	0.003524	0.003603	0.003682	0.00374	0.003757	0.003786	0.003823	0.00386	0.003909	0.003962	0.004026	0.004095	0.004165	0.004236	0.004281	0.004306	0.004338	0.004385	0.004665	0.004511	0.004319	0.004128	0.003938	0.003749	0.003561	0.003373	0.003187	0.003002	0.002819	0.002636	0.002454	0.002273	0.002094	0.001914	0.001736	0.001558	0.001378	0.001219	0.00111	0.001033	0.000967	0.000907
Q01519	Oxidative Phosphorylation	0.000162	0.000225	0.000287	0.000348	0.000409	0.000468	0.000526	0.000583	0.000639	0.000694	0.000748	0.000802	0.000855	0.000914	0.000973	0.001032	0.001091	0.001149	0.001208	0.001268	0.001326	0.001385	0.001443	0.001501	0.001559	0.001617	0.001676	0.001734	0.001793	0.001851	0.001909	0.001966	0.002024	0.002081	0.002138	0.002195	0.002252	0.002308	0.002364	0.00242	0.002476	0.002532	0.002587	0.002631	0.002676	0.002721	0.002767	0.002813	0.002859	0.002906	0.002954	0.003002	0.00305	0.003095	0.003137	0.003182	0.003219	0.003217	0.003147	0.003056	0.002966	0.002876	0.002787	0.002698	0.00261	0.002523	0.002436	0.00235	0.002264	0.002179	0.002094	0.00201	0.001926	0.001842	0.001759	0.001675	0.001602	0.001553	0.00152	0.001493	0.00147
Q01574	Other	3.8e-05	8e-05	0.000122	0.000163	0.000203	0.000242	0.000281	0.000318	0.000353	0.000386	0.000418	0.000449	0.00048	0.000512	0.000544	0.000576	0.000607	0.000639	0.00067	0.000701	0.000732	0.000763	0.000794	0.000824	0.000854	0.000884	0.000915	0.000946	0.000976	0.001006	0.001036	0.001066	0.001096	0.001125	0.001154	0.001184	0.001213	0.001242	0.00127	0.001299	0.001329	0.001359	0.001393	0.001406	0.00133	0.001249	0.001167	0.001085	0.001002	0.000917	0.000831	0.000745	0.000658	0.000571	0.000483	0.000388	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	9.1e-05	0.000187	0.000281	0.000373	0.000463	0.000552	0.000638	0.00072	0.000794	0.000866	0.000937	0.001006	0.001075	0.001146	0.001217	0.001287	0.001357	0.001427	0.001497	0.001566	0.001635	0.001704	0.001772	0.00184	0.001908	0.001975	0.002043	0.002112	0.002179	0.002247	0.002314	0.002381	0.002447	0.002513	0.002579	0.002644	0.002709	0.002774	0.002839	0.002903	0.00297	0.003038	0.003113	0.003062	0.002983	0.002904	0.002825	0.002745	0.00258	0.002396	0.00221	0.002023	0.001835	0.001647	0.001457	0.001266	0.001074	0.000909	0.000893	0.000921	0.000948	0.000975	0.001002	0.001029	0.001055	0.001082	0.001108	0.001134	0.00116	0.001186	0.001212	0.001238	0.001263	0.001289	0.001314	0.001339	0.001349	0.001195	0.001042	0.000891	0.000683
Q04935	Oxidative Phosphorylation	0.00132	0.001922	0.002513	0.003093	0.003663	0.004224	0.004774	0.005315	0.005847	0.006371	0.006885	0.007391	0.007835	0.007718	0.007602	0.007487	0.007376	0.007268	0.007086	0.00689	0.006695	0.006501	0.006308	0.006115	0.005923	0.005733	0.005548	0.005364	0.00518	0.004997	0.004816	0.004634	0.004454	0.004274	0.004095	0.003917	0.003739	0.003562	0.003386	0.003212	0.003041	0.002871	0.002708	0.002548	0.002387	0.002224	0.002061	0.001897	0.001732	0.001567	0.0014	0.001232	0.001064	0.000895	0.000724	0.000553	0.000381	0.000233	0.000217	0.000239	0.000262	0.000284	0.000306	0.000327	0.000349	0.000371	0.000392	0.000414	0.000435	0.000456	0.000477	0.000498	0.000518	0.000539	0.000559	0.00058	0.000576	0.000525	0.000438	0.000351	0.000264
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109	0.001185	0.001307	0.001428	0.001549	0.001669	0.001788	0.001907	0.002025	0.002142	0.002259	0.002375	0.00249	0.002604	0.002718	0.002831	0.002944	0.003055	0.003167	0.003277	0.003387	0.003295	0.002638	0.001986
Q06405	Oxidative Phosphorylation	0.000498	0.000696	0.00089	0.001081	0.001269	0.001454	0.001636	0.001814	0.001989	0.00216	0.002329	0.002496	0.00266	0.002832	0.003002	0.00317	0.00334	0.003509	0.003678	0.003847	0.004014	0.004181	0.004348	0.004513	0.004679	0.004843	0.005011	0.005178	0.005345	0.005511	0.005676	0.005841	0.006005	0.006168	0.006331	0.006494	0.006655	0.006816	0.006977	0.007137	0.007296	0.007455	0.007608	0.00773	0.007854	0.007977	0.008101	0.008226	0.008352	0.008479	0.008605	0.008733	0.008861	0.008988	0.009113	0.009242	0.009349	0.009332	0.009128	0.008866	0.008606	0.008346	0.008089	0.007832	0.007578	0.007324	0.007073	0.006825	0.006577	0.00633	0.006085	0.005842	0.005599	0.005358	0.005117	0.004874	0.004662	0.004518	0.00442	0.004339	0.004269
Q07500	Oxidative Phosphorylation	1.1e-05	1.9e-05	2.8e-05	3.7e-05	4.5e-05	5.3e-05	6.1e-05	6.9e-05	7.6e-05	8.3e-05	9e-05	9.7e-05	0.000104	0.000111	0.000118	0.000125	0.000131	0.000138	0.000145	0.000152	0.000159	0.000165	0.000172	0.000179	0.000185	0.000192	0.000198	0.000205	0.000212	0.000218	0.000225	0.000231	0.000237	0.000244	0.00025	0.000257	0.000263	0.000269	0.000275	0.000281	0.000288	0.000294	0.000302	0.000309	0.000314	0.000315	0.000316	0.000317	0.000318	0.000314	0.000307	0.000299	0.000292	0.000284	0.000277	0.000269	0.000262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	5.4e-05	0.000112	0.000168	0.000223	0.000277	0.000329	0.000381	0.00043	0.000474	0.000517	0.000559	0.000601	0.000642	0.000684	0.000727	0.000768	0.00081	0.000852	0.000894	0.000935	0.000976	0.001017	0.001058	0.001099	0.001139	0.001179	0.00122	0.001261	0.001301	0.001341	0.001382	0.001421	0.001461	0.0015	0.00154	0.001579	0.001618	0.001656	0.001695	0.001733	0.001774	0.001814	0.001783	0.00166	0.00154	0.001414	0.001286	0.00116	0.001033	0.000901	0.000766	0.00063	0.000493	0.000436	0.000444	0.000452	0.00046	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000749	0.001046	0.001339	0.001627	0.00191	0.002188	0.002461	0.00273	0.002992	0.00325	0.003505	0.003755	0.004003	0.004261	0.004516	0.00477	0.005025	0.005279	0.005534	0.005788	0.00604	0.006291	0.006541	0.006791	0.00704	0.007287	0.007539	0.007791	0.008042	0.008291	0.00854	0.008788	0.009035	0.009281	0.009526	0.00977	0.010014	0.010256	0.010498	0.010738	0.010978	0.011218	0.011447	0.011631	0.011817	0.012002	0.012189	0.012377	0.012567	0.012757	0.012948	0.01314	0.013333	0.013523	0.013711	0.013906	0.014067	0.014042	0.013734	0.01334	0.012948	0.012558	0.01217	0.011785	0.011401	0.01102	0.010642	0.010268	0.009896	0.009525	0.009156	0.00879	0.008425	0.008061	0.007699	0.007333	0.007014	0.006798	0.00665	0.006529	0.006423
Q12189	pentose phosphate // pentose phosphate	0	0.000182	0.00036	0.000533	0.000703	0.000868	0.001029	0.001187	0.001341	0.001491	0.001638	0.001781	0.001921	0.002066	0.002208	0.002347	0.002486	0.002624	0.00276	0.002896	0.003029	0.003161	0.003291	0.00342	0.003548	0.003673	0.003801	0.003927	0.004052	0.004175	0.004298	0.004418	0.004538	0.004656	0.004773	0.004888	0.005003	0.005116	0.005227	0.005339	0.005455	0.00557	0.0057	0.005836	0.005971	0.006107	0.006243	0.006378	0.006514	0.00665	0.006786	0.006921	0.007057	0.006837	0.006339	0.005895	0.005706	0.005391	0.005512	0.005648	0.005785	0.005939	0.006093	0.006248	0.006401	0.006555	0.006709	0.006862	0.007016	0.007169	0.007322	0.007475	0.007627	0.00778	0.007932	0.008084	0.008133	0.008043	0.008115	0.008188	0.008251
Q12233	Oxidative Phosphorylation	0.000568	0.000794	0.001017	0.001235	0.00145	0.001661	0.001869	0.002072	0.002272	0.002468	0.002661	0.002851	0.003039	0.003234	0.003429	0.003621	0.003815	0.004008	0.004201	0.004394	0.004585	0.004776	0.004966	0.005155	0.005344	0.005532	0.005723	0.005914	0.006105	0.006294	0.006483	0.006671	0.006859	0.007046	0.007232	0.007417	0.007602	0.007786	0.007969	0.008152	0.008334	0.008516	0.00869	0.00883	0.008971	0.009111	0.009253	0.009396	0.00954	0.009684	0.009829	0.009975	0.010122	0.010266	0.010409	0.010557	0.010679	0.01066	0.010426	0.010127	0.00983	0.009534	0.009239	0.008946	0.008655	0.008366	0.008079	0.007795	0.007513	0.007231	0.006951	0.006673	0.006396	0.00612	0.005845	0.005567	0.005325	0.005161	0.005049	0.004957	0.004876
Q12349	Oxidative Phosphorylation	0.000622	0.000869	0.001112	0.00135	0.001585	0.001816	0.002043	0.002266	0.002484	0.002698	0.002909	0.003117	0.003322	0.003536	0.003749	0.003959	0.004171	0.004382	0.004593	0.004804	0.005014	0.005222	0.00543	0.005637	0.005843	0.006048	0.006258	0.006467	0.006675	0.006882	0.007089	0.007294	0.007499	0.007704	0.007907	0.00811	0.008312	0.008513	0.008713	0.008913	0.009112	0.009311	0.009502	0.009654	0.009808	0.009962	0.010117	0.010273	0.010431	0.010589	0.010747	0.010907	0.011067	0.011225	0.011381	0.011543	0.011676	0.011655	0.0114	0.011073	0.010748	0.010424	0.010102	0.009782	0.009464	0.009147	0.008833	0.008523	0.008214	0.007906	0.0076	0.007296	0.006993	0.006691	0.006391	0.006087	0.005822	0.005643	0.00552	0.005419	0.005331
Q3E731	Oxidative Phosphorylation	0.000617	0.000898	0.001175	0.001446	0.001712	0.001974	0.002232	0.002484	0.002733	0.002978	0.003218	0.003455	0.003662	0.003608	0.003553	0.0035	0.003448	0.003397	0.003312	0.003221	0.00313	0.003039	0.002949	0.002858	0.002769	0.00268	0.002593	0.002507	0.002421	0.002336	0.002251	0.002166	0.002082	0.001998	0.001914	0.001831	0.001748	0.001665	0.001583	0.001501	0.001422	0.001342	0.001266	0.001191	0.001116	0.00104	0.000964	0.000887	0.00081	0.000732	0.000654	0.000576	0.000497	0.000418	0.000339	0.000259	0.000178	0.000109	0.000101	0.000112	0.000122	0.000133	0.000143	0.000153	0.000163	0.000173	0.000183	0.000193	0.000203	0.000213	0.000223	0.000233	0.000242	0.000252	0.000262	0.000271	0.000269	0.000246	0.000205	0.000164	0.000123
