enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53239	Oxidative Phosphorylation	0.001746	0.002413	0.003074	0.003729	0.004378	0.005021	0.005658	0.006289	0.006913	0.007532	0.008145	0.008752	0.009354	0.009949	0.010539	0.011128	0.011519	0.011246	0.010952	0.010658	0.010364	0.010071	0.009778	0.009486	0.009195	0.008912	0.008629	0.008347	0.008064	0.007781	0.007499	0.007216	0.006933	0.006651	0.006369	0.006086	0.005804	0.005522	0.005241	0.004959	0.004678	0.004397	0.00411	0.003819	0.003529	0.003242	0.002957	0.002673	0.002392	0.002112	0.001834	0.001558	0.001284	0.001012	0.000741	0.000472	0.000205	4.4e-05	2.2e-05	2.4e-05	2.6e-05	2.8e-05	3.1e-05	3.3e-05	3.5e-05	3.7e-05	3.9e-05	4.1e-05	4.3e-05	4.6e-05	4.8e-05	5e-05	5.2e-05	5.4e-05	5.6e-05	5.8e-05	6e-05	6.2e-05	6.4e-05	6.6e-05	6.8e-05
P53312	TCA	0.000227	0.00029	0.000352	0.000415	0.000477	0.000538	0.0006	0.00066	0.000721	0.000781	0.00084	0.000899	0.000958	0.001016	0.001074	0.001132	0.001191	0.001253	0.001315	0.001378	0.00144	0.001503	0.001565	0.001628	0.00169	0.001755	0.001819	0.001884	0.001949	0.002013	0.002078	0.002144	0.002209	0.002274	0.00234	0.002405	0.002471	0.002537	0.002603	0.002668	0.002734	0.002801	0.002862	0.00292	0.002978	0.003035	0.003092	0.003149	0.003206	0.003262	0.003318	0.003374	0.00343	0.003485	0.003538	0.003589	0.003636	0.003605	0.003442	0.003338	0.003213	0.003088	0.002965	0.002841	0.002719	0.002597	0.002476	0.002355	0.002235	0.002116	0.001997	0.001879	0.001762	0.001645	0.001529	0.001414	0.001299	0.001185	0.001071	0.000959	0.000846
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000584	0.000604	0.000626	0.000648	0.000669	0.000691	0.000713	0.000734	0.000756	0.000777	0.000799	0.00082	0.000841	0.000863	0.000884	0.000905	0.000926	0.000947	0.000968	0.000989	0.00101	0.001031	0.001052
P53319	pentose phosphate	0	1.1e-05	2.2e-05	3.2e-05	4.3e-05	5.3e-05	6.3e-05	7.3e-05	8.2e-05	9.2e-05	0.000101	0.00011	0.000119	0.000128	0.000137	0.000146	0.000154	0.000163	0.000172	0.000181	0.00019	0.000199	0.000207	0.000216	0.000224	0.000233	0.000241	0.00025	0.000258	0.000267	0.000275	0.000283	0.000292	0.0003	0.000308	0.000316	0.000324	0.000332	0.00034	0.000348	0.000355	0.000363	0.00037	0.000377	0.000383	0.00039	0.000396	0.000402	0.000408	0.000414	0.00042	0.000426	0.000432	0.000437	0.000443	0.000448	0.000452	0.000392	0.000302	0.000313	0.000324	0.000336	0.000347	0.000359	0.00037	0.000381	0.000392	0.000404	0.000415	0.000426	0.000437	0.000449	0.00046	0.000471	0.000482	0.000493	0.000504	0.000515	0.000526	0.000537	0.000548
P53598	TCA	0.00017	0.000216	0.000263	0.00031	0.000356	0.000402	0.000448	0.000493	0.000538	0.000583	0.000628	0.000672	0.000716	0.000759	0.000802	0.000846	0.00089	0.000936	0.000983	0.001029	0.001076	0.001122	0.001169	0.001216	0.001263	0.001311	0.001359	0.001407	0.001455	0.001504	0.001552	0.001601	0.00165	0.001699	0.001748	0.001797	0.001846	0.001895	0.001944	0.001993	0.002042	0.002092	0.002138	0.002181	0.002224	0.002267	0.00231	0.002352	0.002395	0.002437	0.002479	0.00252	0.002562	0.002603	0.002643	0.002681	0.002716	0.002693	0.002571	0.002493	0.0024	0.002307	0.002214	0.002122	0.002031	0.00194	0.001849	0.001759	0.00167	0.001581	0.001492	0.001404	0.001316	0.001229	0.001142	0.001056	0.00097	0.000885	0.0008	0.000716	0.000632
P54115	Anaerobic excretion	0	1e-05	3.9e-05	6.8e-05	9.6e-05	0.000124	0.000151	0.000177	0.000203	0.000229	0.000254	0.000278	0.000302	0.000326	0.000349	0.000372	0.000395	0.000418	0.000442	0.000465	0.000488	0.000511	0.000533	0.000555	0.000577	0.0006	0.000622	0.000644	0.000665	0.000687	0.000708	0.000729	0.00075	0.000771	0.000792	0.000812	0.000832	0.000852	0.000872	0.000891	0.000911	0.00093	0.000947	0.000963	0.000979	0.000995	0.00101	0.001025	0.00104	0.001054	0.001069	0.001083	0.001096	0.00111	0.001123	0.001135	0.00142	0.008284	0.013243	0.013271	0.013296	0.01332	0.013345	0.01337	0.013395	0.013421	0.013446	0.013471	0.013497	0.013522	0.013548	0.013574	0.0136	0.013626	0.013652	0.013679	0.013705	0.013732	0.013758	0.013785	0.013812
P61829	Oxidative Phosphorylation	0.000327	0.000449	0.000571	0.000691	0.000811	0.000929	0.001047	0.001163	0.001278	0.001392	0.001505	0.001617	0.001728	0.001837	0.001946	0.002055	0.002165	0.002281	0.002396	0.002512	0.002627	0.002743	0.002858	0.002973	0.003088	0.003206	0.003324	0.003441	0.003559	0.003677	0.003795	0.003913	0.004031	0.004149	0.004267	0.004385	0.004503	0.004621	0.004739	0.004856	0.004974	0.005092	0.005202	0.005304	0.005406	0.005507	0.005608	0.005708	0.005807	0.005906	0.006004	0.006101	0.006198	0.006294	0.006386	0.006475	0.006548	0.006583	0.006456	0.006327	0.006169	0.006011	0.005854	0.005699	0.005544	0.00539	0.005237	0.005085	0.004934	0.004783	0.004634	0.004486	0.004338	0.004192	0.004046	0.003902	0.003758	0.003615	0.003473	0.003332	0.003192
P81449	Oxidative Phosphorylation	0.000458	0.00063	0.0008	0.000969	0.001137	0.001303	0.001467	0.00163	0.001791	0.001951	0.002109	0.002266	0.002421	0.002575	0.002727	0.00288	0.003034	0.003196	0.003359	0.003521	0.003682	0.003844	0.004005	0.004167	0.004328	0.004493	0.004658	0.004823	0.004989	0.005154	0.005319	0.005485	0.00565	0.005815	0.005981	0.006146	0.006311	0.006476	0.006642	0.006807	0.006972	0.007137	0.00729	0.007434	0.007577	0.007719	0.00786	0.008	0.008139	0.008277	0.008415	0.008551	0.008687	0.008822	0.008951	0.009075	0.009178	0.009227	0.009048	0.008868	0.008646	0.008425	0.008205	0.007987	0.00777	0.007554	0.00734	0.007127	0.006915	0.006704	0.006495	0.006287	0.006081	0.005875	0.005671	0.005468	0.005267	0.005067	0.004868	0.00467	0.004474
P81450	Oxidative Phosphorylation	0.000282	0.000387	0.000492	0.000596	0.000699	0.000801	0.000902	0.001002	0.001101	0.0012	0.001297	0.001393	0.001489	0.001584	0.001677	0.001771	0.001866	0.001966	0.002065	0.002165	0.002264	0.002364	0.002463	0.002562	0.002661	0.002763	0.002864	0.002966	0.003068	0.003169	0.003271	0.003373	0.003474	0.003576	0.003678	0.003779	0.003881	0.003983	0.004084	0.004186	0.004287	0.004389	0.004483	0.004571	0.004659	0.004746	0.004833	0.004919	0.005005	0.00509	0.005175	0.005259	0.005342	0.005425	0.005504	0.00558	0.005644	0.005674	0.005564	0.005453	0.005317	0.005181	0.005046	0.004912	0.004778	0.004645	0.004514	0.004383	0.004252	0.004123	0.003994	0.003866	0.003739	0.003613	0.003487	0.003363	0.003239	0.003116	0.002993	0.002872	0.002751
P81451	Oxidative Phosphorylation	0.000317	0.000436	0.000554	0.000671	0.000787	0.000902	0.001016	0.001129	0.001241	0.001351	0.001461	0.00157	0.001677	0.001784	0.001889	0.001995	0.002102	0.002214	0.002327	0.002439	0.002551	0.002663	0.002775	0.002886	0.002998	0.003112	0.003227	0.003341	0.003456	0.00357	0.003685	0.003799	0.003914	0.004028	0.004143	0.004257	0.004372	0.004486	0.004601	0.004715	0.004829	0.004944	0.00505	0.00515	0.005249	0.005347	0.005445	0.005542	0.005638	0.005734	0.005829	0.005924	0.006018	0.006111	0.006201	0.006286	0.006358	0.006392	0.006268	0.006143	0.005989	0.005836	0.005684	0.005533	0.005383	0.005233	0.005085	0.004937	0.00479	0.004644	0.004499	0.004355	0.004212	0.00407	0.003929	0.003788	0.003648	0.00351	0.003372	0.003235	0.003099
Q00055	Anaerobic excretion	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	7e-06	3e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06
Q00711	TCA	0.000296	0.000379	0.000463	0.000546	0.000628	0.00071	0.000792	0.000873	0.000953	0.001033	0.001112	0.001191	0.001269	0.001346	0.001423	0.0015	0.001578	0.001661	0.001744	0.001826	0.001909	0.001992	0.002075	0.002158	0.002241	0.002326	0.002412	0.002497	0.002583	0.002669	0.002755	0.002842	0.002928	0.003015	0.003101	0.003188	0.003275	0.003362	0.003449	0.003537	0.003624	0.003711	0.003793	0.00387	0.003946	0.004022	0.004097	0.004172	0.004247	0.004322	0.004396	0.00447	0.004543	0.004616	0.004686	0.004753	0.004821	0.004703	0.004724	0.004581	0.004409	0.004239	0.004069	0.0039	0.003732	0.003564	0.003398	0.003232	0.003068	0.002904	0.002741	0.002579	0.002418	0.002258	0.002099	0.001941	0.001783	0.001626	0.001471	0.001316	0.001162
Q01519	Oxidative Phosphorylation	0.000156	0.000215	0.000273	0.000331	0.000388	0.000445	0.000501	0.000557	0.000612	0.000666	0.00072	0.000774	0.000827	0.000879	0.000931	0.000983	0.001037	0.001097	0.001156	0.001216	0.001276	0.001335	0.001395	0.001454	0.001514	0.001574	0.001635	0.001696	0.001757	0.001818	0.001878	0.001939	0.002	0.002061	0.002122	0.002183	0.002243	0.002304	0.002365	0.002426	0.002486	0.002547	0.002604	0.002657	0.00271	0.002762	0.002814	0.002866	0.002917	0.002968	0.003019	0.00307	0.00312	0.00317	0.003217	0.003263	0.003302	0.003315	0.003247	0.003183	0.003103	0.003024	0.002945	0.002866	0.002788	0.002711	0.002634	0.002557	0.002481	0.002406	0.00233	0.002256	0.002181	0.002108	0.002034	0.001962	0.001889	0.001817	0.001746	0.001675	0.001604
Q01574	Other	0	8e-06	1.2e-05	1.7e-05	2.1e-05	2.5e-05	3e-05	3.4e-05	3.8e-05	4.2e-05	4.6e-05	5e-05	5.4e-05	5.8e-05	6.1e-05	6.5e-05	6.9e-05	7.3e-05	7.7e-05	8.1e-05	8.4e-05	8.8e-05	9.2e-05	9.6e-05	0.0001	0.000103	0.000107	0.000111	0.000115	0.000119	0.000122	0.000126	0.00013	0.000133	0.000137	0.000141	0.000144	0.000148	0.000152	0.000155	0.000159	0.000162	0.000165	0.000168	0.000171	0.000174	0.000177	0.00018	0.000183	0.000186	0.000189	0.000191	0.000194	0.000197	0.000199	0.000202	0.000141	8.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6e-06	1.6e-05	2.5e-05	3.4e-05	4.3e-05	5.2e-05	6.1e-05	6.9e-05	7.8e-05	8.6e-05	9.5e-05	0.000103	0.000111	0.000119	0.000126	0.000134	0.000142	0.00015	0.000158	0.000166	0.000174	0.000182	0.000189	0.000197	0.000205	0.000213	0.000221	0.000228	0.000236	0.000244	0.000252	0.000259	0.000267	0.000275	0.000282	0.00029	0.000297	0.000304	0.000312	0.000319	0.000326	0.000334	0.00034	0.000347	0.000353	0.000359	0.000365	0.000371	0.000377	0.000382	0.000388	0.000394	0.000399	0.000405	0.00041	0.000415	0.000319	0.000147	7.7e-05	8.3e-05	9.1e-05	9.9e-05	0.000106	0.000114	0.000122	0.000129	0.000137	0.000144	0.000151	0.000159	0.000166	0.000173	0.000181	0.000188	0.000195	0.000202	0.000209	0.000216	0.000223	0.00023	0.000237
Q04935	Oxidative Phosphorylation	0.001163	0.001608	0.002049	0.002485	0.002918	0.003346	0.003771	0.004191	0.004607	0.00502	0.005428	0.005833	0.006233	0.00663	0.007023	0.007416	0.007676	0.007495	0.007299	0.007103	0.006907	0.006712	0.006516	0.006322	0.006128	0.005939	0.005751	0.005562	0.005374	0.005186	0.004997	0.004809	0.004621	0.004432	0.004244	0.004056	0.003868	0.00368	0.003493	0.003305	0.003117	0.00293	0.002739	0.002545	0.002352	0.002161	0.001971	0.001782	0.001594	0.001408	0.001222	0.001039	0.000856	0.000674	0.000494	0.000315	0.000137	2.9e-05	1.5e-05	1.6e-05	1.7e-05	1.9e-05	2e-05	2.2e-05	2.3e-05	2.5e-05	2.6e-05	2.8e-05	2.9e-05	3e-05	3.2e-05	3.3e-05	3.5e-05	3.6e-05	3.7e-05	3.9e-05	4e-05	4.1e-05	4.3e-05	4.4e-05	4.5e-05
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000111	0.00012	0.000131	0.000142	0.000153	0.000164	0.000175	0.000186	0.000197	0.000208	0.000218	0.000229	0.000239	0.00025	0.00026	0.00027	0.000281	0.000291	0.000301	0.000311	0.000321	0.000331	0.000341
Q06405	Oxidative Phosphorylation	0.000477	0.000655	0.000832	0.001008	0.001182	0.001355	0.001526	0.001695	0.001863	0.002029	0.002194	0.002357	0.002518	0.002678	0.002837	0.002995	0.003156	0.003325	0.003493	0.003662	0.00383	0.003998	0.004166	0.004334	0.004502	0.004673	0.004845	0.005017	0.005189	0.005361	0.005533	0.005705	0.005877	0.006049	0.006221	0.006393	0.006565	0.006736	0.006908	0.00708	0.007252	0.007423	0.007583	0.007732	0.007881	0.008028	0.008175	0.008321	0.008466	0.00861	0.008753	0.008895	0.009036	0.009176	0.00931	0.009439	0.009547	0.009597	0.009411	0.009224	0.008993	0.008763	0.008535	0.008308	0.008082	0.007858	0.007635	0.007413	0.007193	0.006974	0.006756	0.00654	0.006325	0.006111	0.005899	0.005688	0.005478	0.00527	0.005063	0.004858	0.004653
Q07500	Oxidative Phosphorylation	6e-06	1.1e-05	1.5e-05	2e-05	2.4e-05	2.8e-05	3.3e-05	3.7e-05	4.1e-05	4.5e-05	4.9e-05	5.3e-05	5.7e-05	6.1e-05	6.5e-05	6.8e-05	7.2e-05	7.6e-05	8e-05	8.4e-05	8.8e-05	9.2e-05	9.6e-05	0.0001	0.000104	0.000108	0.000112	0.000116	0.00012	0.000124	0.000128	0.000131	0.000135	0.000139	0.000143	0.000147	0.000151	0.000155	0.000159	0.000162	0.000166	0.00017	0.000174	0.000177	0.00018	0.000183	0.000186	0.00019	0.000193	0.000196	0.000199	0.000202	0.000205	0.000208	0.000211	0.000213	0.000213	0.000223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	4e-06	1.1e-05	2.2e-05	3.3e-05	4.3e-05	5.4e-05	6.4e-05	7.4e-05	8.4e-05	9.4e-05	0.000103	0.000112	0.000122	0.000131	0.00014	0.000148	0.000157	0.000166	0.000175	0.000184	0.000193	0.000202	0.000211	0.00022	0.000228	0.000237	0.000246	0.000255	0.000263	0.000272	0.00028	0.000289	0.000297	0.000306	0.000314	0.000322	0.00033	0.000338	0.000346	0.000354	0.000362	0.00037	0.000377	0.000384	0.000391	0.000397	0.000403	0.00041	0.000416	0.000422	0.000428	0.000434	0.00044	0.000446	0.000451	0.000456	0.000461	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000717	0.000985	0.001252	0.001517	0.001779	0.002039	0.002296	0.002551	0.002803	0.003053	0.003301	0.003546	0.003789	0.00403	0.004269	0.004507	0.004749	0.005003	0.005256	0.00551	0.005763	0.006016	0.006269	0.006521	0.006773	0.007032	0.00729	0.007549	0.007807	0.008066	0.008325	0.008583	0.008842	0.009101	0.00936	0.009618	0.009877	0.010136	0.010394	0.010653	0.010911	0.011169	0.01141	0.011634	0.011858	0.01208	0.0123	0.01252	0.012738	0.012954	0.013169	0.013383	0.013596	0.013807	0.014008	0.014202	0.014364	0.01444	0.014161	0.013879	0.013531	0.013185	0.012842	0.0125	0.01216	0.011823	0.011487	0.011154	0.010822	0.010493	0.010165	0.00984	0.009516	0.009195	0.008875	0.008558	0.008243	0.007929	0.007618	0.007309	0.007002
Q12189	pentose phosphate // pentose phosphate	0	0.000182	0.000356	0.000528	0.000697	0.000863	0.001026	0.001186	0.001344	0.001499	0.001651	0.001801	0.001948	0.002092	0.002235	0.002375	0.002517	0.002663	0.002809	0.002953	0.003096	0.003238	0.003379	0.003518	0.003657	0.003798	0.003938	0.004077	0.004215	0.004352	0.004488	0.004623	0.004758	0.004891	0.005024	0.005155	0.005286	0.005416	0.005545	0.005673	0.0058	0.005926	0.006042	0.006149	0.006254	0.006358	0.00646	0.006561	0.006661	0.006759	0.006856	0.006951	0.007045	0.007138	0.007225	0.007308	0.00733	0.006092	0.005245	0.005375	0.005505	0.005636	0.005767	0.005898	0.006029	0.006159	0.00629	0.006421	0.006551	0.006682	0.006812	0.006943	0.007074	0.007204	0.007335	0.007465	0.007596	0.007726	0.007856	0.007987	0.008117
Q12233	Oxidative Phosphorylation	0.000544	0.000748	0.000951	0.001151	0.00135	0.001548	0.001743	0.001936	0.002128	0.002318	0.002506	0.002692	0.002877	0.003059	0.00324	0.003421	0.003605	0.003798	0.00399	0.004183	0.004375	0.004567	0.004759	0.00495	0.005142	0.005338	0.005534	0.005731	0.005927	0.006123	0.00632	0.006516	0.006713	0.006909	0.007105	0.007302	0.007498	0.007695	0.007891	0.008087	0.008283	0.008479	0.008662	0.008832	0.009002	0.00917	0.009338	0.009504	0.00967	0.009834	0.009997	0.01016	0.010321	0.010481	0.010635	0.010782	0.010904	0.010962	0.01075	0.010536	0.010272	0.01001	0.009749	0.009489	0.009232	0.008975	0.00872	0.008467	0.008216	0.007965	0.007717	0.00747	0.007224	0.00698	0.006738	0.006497	0.006257	0.00602	0.005783	0.005549	0.005315
Q12349	Oxidative Phosphorylation	0.000595	0.000818	0.001039	0.001259	0.001477	0.001692	0.001906	0.002117	0.002327	0.002534	0.00274	0.002944	0.003145	0.003345	0.003543	0.003741	0.003942	0.004152	0.004363	0.004573	0.004784	0.004994	0.005203	0.005413	0.005622	0.005837	0.006051	0.006266	0.00648	0.006695	0.00691	0.007125	0.007339	0.007554	0.007769	0.007984	0.008198	0.008413	0.008628	0.008842	0.009057	0.009271	0.009471	0.009657	0.009843	0.010027	0.01021	0.010392	0.010573	0.010753	0.010931	0.011109	0.011285	0.01146	0.011628	0.011789	0.011923	0.011986	0.011754	0.01152	0.011231	0.010944	0.010659	0.010376	0.010094	0.009813	0.009535	0.009258	0.008983	0.008709	0.008438	0.008167	0.007899	0.007632	0.007367	0.007104	0.006842	0.006582	0.006323	0.006067	0.005812
Q3E731	Oxidative Phosphorylation	0.000544	0.000752	0.000958	0.001162	0.001364	0.001564	0.001763	0.001959	0.002154	0.002346	0.002537	0.002726	0.002914	0.003099	0.003283	0.003466	0.003588	0.003503	0.003412	0.00332	0.003229	0.003137	0.003046	0.002955	0.002864	0.002776	0.002688	0.0026	0.002512	0.002424	0.002336	0.002248	0.00216	0.002072	0.001984	0.001896	0.001808	0.00172	0.001633	0.001545	0.001457	0.00137	0.00128	0.00119	0.001099	0.00101	0.000921	0.000833	0.000745	0.000658	0.000571	0.000485	0.0004	0.000315	0.000231	0.000147	6.4e-05	1.4e-05	7e-06	7e-06	8e-06	9e-06	1e-05	1e-05	1.1e-05	1.2e-05	1.2e-05	1.3e-05	1.4e-05	1.4e-05	1.5e-05	1.6e-05	1.6e-05	1.7e-05	1.7e-05	1.8e-05	1.9e-05	1.9e-05	2e-05	2.1e-05	2.1e-05
