enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000901	0.000906	0.000916	0.000929	0.000948	0.000967	0.000986	0.001004	0.001023	0.001042	0.001061	0.00108	0.001098	0.001117	0.001136	0.001155	0.001174	0.001193	0.001211	0.00123	0.001248	0.001266	0.001283	0.001287	0.00129	0.001294
P53319	pentose phosphate	3e-06	1.6e-05	2.9e-05	4.1e-05	5.4e-05	6.6e-05	7.7e-05	8.8e-05	9.9e-05	0.00011	0.00012	0.000131	0.000142	0.000152	0.000162	0.000172	0.000182	0.000192	0.000201	0.000211	0.00022	0.00023	0.000239	0.000248	0.000257	0.000266	0.000274	0.000283	0.000292	0.0003	0.000309	0.000317	0.000326	0.000334	0.000343	0.000351	0.000361	0.000371	0.000381	0.000391	0.000401	0.000411	0.000421	0.000431	0.000441	0.000451	0.000461	0.000466	0.000467	0.000467	0.000468	0.000468	0.000468	0.000468	0.000468	0.000462	0.000464	0.000469	0.000476	0.000486	0.000496	0.000505	0.000515	0.000525	0.000534	0.000544	0.000554	0.000563	0.000573	0.000583	0.000592	0.000602	0.000611	0.000621	0.000631	0.00064	0.000649	0.000658	0.00066	0.000662	0.000663
P53598	TCA	0.000181	0.000237	0.000291	0.000343	0.000395	0.000445	0.000495	0.000544	0.000592	0.000639	0.000685	0.000734	0.000782	0.00083	0.000877	0.000924	0.000971	0.001018	0.001065	0.001112	0.001159	0.001206	0.001253	0.001299	0.001345	0.00139	0.001437	0.001483	0.00153	0.001576	0.001623	0.001669	0.001715	0.001759	0.001804	0.001848	0.001906	0.001933	0.001961	0.001989	0.002017	0.002046	0.002076	0.002094	0.002114	0.002137	0.002164	0.002196	0.002229	0.002261	0.002291	0.002315	0.002322	0.002329	0.00235	0.00249	0.002492	0.002443	0.002369	0.00226	0.002153	0.002048	0.001943	0.001838	0.001735	0.001632	0.00153	0.001429	0.001328	0.001228	0.001129	0.001031	0.000933	0.000832	0.000766	0.000718	0.000684	0.000646	0.00061	0.000572	0.000538
P54115	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000349	0.001557	0.004914	0.00807	0.008777	0.012447	0.012723	0.01289	0.012979	0.01295	0.012922	0.012894	0.012867	0.01284	0.012814	0.012788	0.012763	0.012738	0.012714	0.012691	0.012667	0.012645	0.012623	0.012601	0.01258	0.012693	0.012999	0.013304	0.013606	0.013907	0.014218
P61829	Oxidative Phosphorylation	0.000353	0.000494	0.000629	0.000762	0.000892	0.001019	0.001144	0.001267	0.001387	0.001505	0.001621	0.001741	0.001861	0.001979	0.002097	0.002213	0.002329	0.002445	0.00256	0.002676	0.002791	0.002905	0.003018	0.00313	0.003241	0.003352	0.003464	0.003577	0.003689	0.0038	0.003911	0.004022	0.004131	0.00424	0.004348	0.004456	0.004556	0.004653	0.004752	0.004852	0.004952	0.005053	0.005154	0.005242	0.005326	0.00541	0.005494	0.005579	0.005664	0.005749	0.005834	0.005919	0.006002	0.006086	0.006152	0.006347	0.006367	0.00629	0.006168	0.005981	0.005798	0.005617	0.005438	0.00526	0.005083	0.004908	0.004734	0.004561	0.00439	0.00422	0.004052	0.003885	0.003719	0.003548	0.003442	0.003371	0.003319	0.00326	0.003206	0.003146	0.003096
P81449	Oxidative Phosphorylation	0.000495	0.000692	0.000882	0.001068	0.00125	0.001429	0.001604	0.001776	0.001945	0.00211	0.002272	0.002441	0.002608	0.002774	0.002939	0.003101	0.003264	0.003426	0.003588	0.00375	0.003911	0.004071	0.004229	0.004387	0.004543	0.004698	0.004855	0.005013	0.00517	0.005326	0.005482	0.005637	0.00579	0.005942	0.006094	0.006245	0.006385	0.006522	0.006661	0.0068	0.00694	0.007082	0.007224	0.007347	0.007464	0.007582	0.007701	0.007819	0.007938	0.008057	0.008177	0.008296	0.008413	0.00853	0.008623	0.008896	0.008923	0.008816	0.008645	0.008382	0.008126	0.007873	0.007621	0.007372	0.007124	0.006878	0.006634	0.006393	0.006153	0.005915	0.005679	0.005445	0.005212	0.004973	0.004825	0.004724	0.004652	0.004569	0.004494	0.00441	0.004339
P81450	Oxidative Phosphorylation	0.000304	0.000425	0.000542	0.000656	0.000769	0.000879	0.000986	0.001092	0.001196	0.001297	0.001397	0.001501	0.001604	0.001706	0.001807	0.001907	0.002007	0.002107	0.002207	0.002306	0.002405	0.002503	0.002601	0.002698	0.002794	0.002889	0.002986	0.003083	0.003179	0.003275	0.003371	0.003466	0.003561	0.003654	0.003747	0.00384	0.003926	0.004011	0.004096	0.004182	0.004268	0.004355	0.004442	0.004518	0.00459	0.004663	0.004735	0.004808	0.004881	0.004955	0.005029	0.005102	0.005173	0.005246	0.005303	0.00547	0.005487	0.005421	0.005316	0.005155	0.004997	0.004841	0.004687	0.004533	0.004381	0.00423	0.00408	0.003931	0.003784	0.003637	0.003492	0.003348	0.003205	0.003058	0.002967	0.002905	0.002861	0.002809	0.002763	0.002712	0.002668
P81451	Oxidative Phosphorylation	0.000343	0.000479	0.000611	0.00074	0.000866	0.00099	0.001111	0.00123	0.001347	0.001462	0.001574	0.001691	0.001807	0.001922	0.002036	0.002148	0.002261	0.002374	0.002486	0.002598	0.002709	0.00282	0.00293	0.003039	0.003147	0.003255	0.003363	0.003473	0.003582	0.00369	0.003797	0.003905	0.004011	0.004116	0.004221	0.004326	0.004423	0.004518	0.004614	0.004711	0.004808	0.004906	0.005004	0.00509	0.005171	0.005253	0.005334	0.005416	0.005499	0.005582	0.005665	0.005747	0.005828	0.005909	0.005973	0.006162	0.006181	0.006107	0.005988	0.005807	0.005629	0.005454	0.005279	0.005107	0.004935	0.004765	0.004596	0.004428	0.004262	0.004097	0.003934	0.003772	0.00361	0.003445	0.003342	0.003273	0.003223	0.003165	0.003113	0.003055	0.003006
Q00055	Anaerobic excretion	4e-06	7e-06	1.1e-05	1.4e-05	1.8e-05	2.1e-05	2.4e-05	2.8e-05	2.8e-05	2.7e-05	2.7e-05	2.7e-05	2.7e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05
Q00711	TCA	0.000314	0.00041	0.000501	0.000591	0.00068	0.000767	0.000852	0.000936	0.001018	0.001099	0.001178	0.001261	0.001343	0.001425	0.001506	0.001587	0.001667	0.001748	0.001829	0.00191	0.001991	0.002071	0.002151	0.00223	0.002309	0.002387	0.002467	0.002547	0.002627	0.002707	0.002786	0.002865	0.002944	0.00302	0.003096	0.003172	0.003216	0.003258	0.0033	0.003343	0.003387	0.003432	0.003478	0.003514	0.003552	0.003601	0.003658	0.003723	0.003789	0.003855	0.003917	0.003966	0.003984	0.004004	0.004049	0.004574	0.004579	0.004488	0.004353	0.004153	0.003956	0.003762	0.003569	0.003378	0.003188	0.002999	0.002811	0.002625	0.00244	0.002257	0.002074	0.001894	0.001714	0.001529	0.001407	0.00132	0.001257	0.001186	0.001121	0.00105	0.000988
Q01519	Oxidative Phosphorylation	0.000166	0.000231	0.000293	0.000354	0.000415	0.000473	0.000531	0.000588	0.000643	0.000698	0.000751	0.000812	0.000872	0.000932	0.000991	0.00105	0.001108	0.001167	0.001225	0.001284	0.001343	0.001401	0.001459	0.001516	0.001573	0.001629	0.001686	0.001744	0.001801	0.001858	0.001914	0.001971	0.002026	0.002082	0.002137	0.002192	0.002244	0.002294	0.002345	0.002396	0.002447	0.002499	0.002551	0.002597	0.002642	0.002687	0.002732	0.002778	0.002825	0.002871	0.002917	0.002962	0.003003	0.003045	0.003079	0.003183	0.003195	0.003157	0.003095	0.003001	0.002909	0.002817	0.002727	0.002637	0.002547	0.002459	0.002371	0.002284	0.002197	0.002111	0.002026	0.001942	0.001858	0.001772	0.001719	0.001683	0.001659	0.001629	0.001603	0.001574	0.00155
Q01574	Other	6.3e-05	0.00012	0.000163	0.000204	0.000245	0.000285	0.000324	0.000362	0.0004	0.000436	0.000472	0.000509	0.000546	0.000582	0.000618	0.000654	0.000689	0.000724	0.000759	0.000794	0.000829	0.000863	0.000897	0.000931	0.000964	0.000997	0.00103	0.001064	0.001097	0.00113	0.001163	0.001196	0.001228	0.001262	0.001296	0.001329	0.001368	0.001408	0.001447	0.001458	0.001445	0.001432	0.00142	0.001406	0.00138	0.001309	0.001232	0.001148	0.001065	0.00098	0.000896	0.000811	0.000725	0.000639	0.000552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0.000151	0.000281	0.000376	0.000469	0.00056	0.00065	0.000737	0.000823	0.000906	0.000988	0.001069	0.001152	0.001234	0.001316	0.001396	0.001476	0.001555	0.001635	0.001713	0.001792	0.00187	0.001947	0.002024	0.002099	0.002175	0.002249	0.002324	0.0024	0.002475	0.002549	0.002623	0.002697	0.00277	0.002847	0.002923	0.002999	0.003087	0.003176	0.003266	0.003357	0.003447	0.003539	0.003586	0.003552	0.003505	0.003333	0.003154	0.002974	0.002793	0.002611	0.002428	0.002244	0.002059	0.001872	0.001685	0.001353	0.001219	0.001149	0.001123	0.001166	0.001208	0.00125	0.001291	0.001332	0.001373	0.001414	0.001454	0.001494	0.001534	0.001574	0.001613	0.001652	0.00169	0.001729	0.001767	0.001657	0.001512	0.001368	0.001225	0.001084	0.000929
Q04935	Oxidative Phosphorylation	0.00143	0.002143	0.002841	0.003525	0.004193	0.004848	0.005489	0.006116	0.006731	0.007334	0.007925	0.007865	0.007743	0.007621	0.007499	0.007379	0.007262	0.00715	0.007012	0.006815	0.00662	0.006427	0.006235	0.006044	0.005855	0.005667	0.005482	0.005301	0.00512	0.004941	0.004762	0.004585	0.004409	0.00424	0.004071	0.003902	0.003749	0.003597	0.003443	0.003288	0.003133	0.002977	0.002819	0.002661	0.002502	0.002342	0.002182	0.00202	0.001857	0.001694	0.00153	0.001364	0.001198	0.001031	0.000864	0.000567	0.000446	0.000382	0.000357	0.000393	0.000428	0.000464	0.000499	0.000533	0.000568	0.000602	0.000636	0.000669	0.000703	0.000736	0.000769	0.000801	0.000834	0.000866	0.000835	0.000775	0.000692	0.00061	0.000528	0.000446	0.000365
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001112	0.001131	0.001188	0.001273	0.0014	0.001526	0.001652	0.001776	0.001899	0.002022	0.002144	0.002264	0.002384	0.002503	0.002621	0.002738	0.002854	0.002969	0.003083	0.003196	0.003309	0.00342	0.003531	0.003493	0.003358	0.002749
Q06405	Oxidative Phosphorylation	0.000514	0.00072	0.000917	0.00111	0.0013	0.001486	0.001668	0.001847	0.002023	0.002195	0.002363	0.002539	0.002713	0.002886	0.003057	0.003226	0.003395	0.003564	0.003732	0.003901	0.004068	0.004234	0.004399	0.004563	0.004726	0.004887	0.00505	0.005214	0.005378	0.00554	0.005702	0.005863	0.006023	0.006181	0.006339	0.006496	0.006641	0.006784	0.006928	0.007073	0.007219	0.007366	0.007514	0.007643	0.007764	0.007887	0.00801	0.008133	0.008257	0.008381	0.008506	0.00863	0.008751	0.008873	0.008969	0.009253	0.009282	0.00917	0.008992	0.008719	0.008452	0.008189	0.007927	0.007668	0.00741	0.007154	0.006901	0.006649	0.0064	0.006152	0.005907	0.005663	0.005421	0.005172	0.005018	0.004914	0.004839	0.004752	0.004674	0.004587	0.004513
Q07500	Oxidative Phosphorylation	1.4e-05	2.4e-05	3.4e-05	4.3e-05	5.1e-05	6e-05	6.9e-05	7.7e-05	8.5e-05	9.3e-05	0.0001	0.000108	0.000116	0.000124	0.000132	0.00014	0.000147	0.000155	0.000162	0.00017	0.000177	0.000185	0.000192	0.000199	0.000206	0.000213	0.00022	0.000228	0.000235	0.000242	0.000249	0.000256	0.000263	0.00027	0.000277	0.000284	0.000292	0.000301	0.000309	0.000318	0.000326	0.000335	0.000343	0.000352	0.000354	0.000352	0.000348	0.000341	0.000334	0.000327	0.000319	0.000312	0.000305	0.000297	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	9e-05	0.000168	0.000224	0.00028	0.000335	0.000388	0.00044	0.000491	0.000541	0.00059	0.000638	0.000688	0.000737	0.000786	0.000834	0.000881	0.000929	0.000976	0.001023	0.00107	0.001116	0.001163	0.001208	0.001254	0.001298	0.001343	0.001388	0.001433	0.001478	0.001522	0.001566	0.00161	0.001654	0.0017	0.001745	0.001791	0.00174	0.001702	0.001664	0.001626	0.001589	0.001553	0.001516	0.001422	0.0013	0.001176	0.001045	0.000907	0.000769	0.00063	0.000506	0.000419	0.000428	0.000436	0.000444	0.000452	0.00046	0.000469	0.000477	0.000485	0.000493	0.000502	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000576	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000774	0.001083	0.00138	0.001671	0.001956	0.002236	0.00251	0.00278	0.003043	0.003302	0.003556	0.00382	0.004082	0.004342	0.004599	0.004854	0.005108	0.005362	0.005616	0.005869	0.006121	0.006371	0.006619	0.006866	0.00711	0.007353	0.007598	0.007846	0.008091	0.008336	0.008579	0.008821	0.009062	0.0093	0.009537	0.009774	0.009993	0.010207	0.010424	0.010642	0.010862	0.011083	0.011305	0.011499	0.011682	0.011867	0.012052	0.012237	0.012423	0.01261	0.012798	0.012984	0.013166	0.01335	0.013495	0.013922	0.013965	0.013797	0.013529	0.013119	0.012718	0.012321	0.011927	0.011537	0.011149	0.010765	0.010383	0.010005	0.009629	0.009257	0.008887	0.008521	0.008157	0.007782	0.007551	0.007394	0.007281	0.00715	0.007033	0.006901	0.00679
Q12189	pentose phosphate // pentose phosphate	2e-06	0.000181	0.000358	0.000529	0.000696	0.000858	0.001016	0.00117	0.00132	0.001466	0.001608	0.001753	0.001896	0.002036	0.002174	0.00231	0.002444	0.002577	0.002709	0.00284	0.002968	0.003095	0.00322	0.003343	0.003465	0.003584	0.003704	0.003824	0.003943	0.00406	0.004175	0.004289	0.004403	0.00452	0.004637	0.004753	0.004886	0.005022	0.005158	0.005293	0.005429	0.005565	0.0057	0.005836	0.005972	0.006108	0.006243	0.006379	0.006515	0.006651	0.006717	0.006613	0.006083	0.005593	0.005588	0.005283	0.005237	0.005273	0.005365	0.005539	0.005713	0.005886	0.006059	0.006232	0.006404	0.006576	0.006748	0.006919	0.007091	0.007262	0.007433	0.007604	0.007774	0.007944	0.007844	0.007662	0.007737	0.007812	0.007888	0.007964	0.008038
Q12233	Oxidative Phosphorylation	0.000588	0.000822	0.001047	0.001268	0.001485	0.001697	0.001906	0.00211	0.00231	0.002507	0.0027	0.0029	0.003099	0.003296	0.003491	0.003685	0.003877	0.004071	0.004263	0.004456	0.004647	0.004837	0.005025	0.005212	0.005398	0.005582	0.005768	0.005956	0.006143	0.006328	0.006513	0.006697	0.00688	0.00706	0.00724	0.00742	0.007586	0.007749	0.007913	0.008079	0.008246	0.008414	0.008582	0.00873	0.008868	0.009009	0.009149	0.009289	0.009431	0.009573	0.009715	0.009857	0.009995	0.010135	0.010245	0.010569	0.010602	0.010474	0.010271	0.009959	0.009655	0.009354	0.009055	0.008758	0.008464	0.008172	0.007882	0.007595	0.00731	0.007027	0.006747	0.006469	0.006192	0.005908	0.005732	0.005613	0.005527	0.005428	0.005339	0.005239	0.005155
Q12349	Oxidative Phosphorylation	0.000643	0.000899	0.001145	0.001387	0.001624	0.001856	0.002084	0.002307	0.002526	0.002741	0.002952	0.003171	0.003388	0.003604	0.003818	0.004029	0.00424	0.004451	0.004661	0.004872	0.005081	0.005288	0.005494	0.005699	0.005902	0.006103	0.006307	0.006512	0.006716	0.006919	0.007121	0.007322	0.007522	0.007719	0.007916	0.008113	0.008294	0.008473	0.008653	0.008834	0.009016	0.009199	0.009384	0.009545	0.009697	0.00985	0.010003	0.010157	0.010312	0.010467	0.010623	0.010778	0.010929	0.011081	0.011202	0.011556	0.011592	0.011453	0.01123	0.010889	0.010556	0.010227	0.0099	0.009576	0.009254	0.008935	0.008618	0.008304	0.007993	0.007684	0.007377	0.007073	0.006771	0.00646	0.006267	0.006137	0.006044	0.005935	0.005837	0.005729	0.005636
Q3E731	Oxidative Phosphorylation	0.000669	0.001002	0.001328	0.001648	0.00196	0.002266	0.002566	0.002859	0.003147	0.003428	0.003704	0.003676	0.003619	0.003563	0.003506	0.003449	0.003394	0.003342	0.003278	0.003186	0.003095	0.003004	0.002914	0.002825	0.002737	0.002649	0.002563	0.002478	0.002393	0.00231	0.002226	0.002143	0.002061	0.001982	0.001903	0.001824	0.001752	0.001681	0.001609	0.001537	0.001464	0.001391	0.001318	0.001244	0.00117	0.001095	0.00102	0.000944	0.000868	0.000792	0.000715	0.000638	0.00056	0.000482	0.000404	0.000265	0.000209	0.000178	0.000167	0.000184	0.0002	0.000217	0.000233	0.000249	0.000265	0.000281	0.000297	0.000313	0.000328	0.000344	0.000359	0.000375	0.00039	0.000405	0.000391	0.000362	0.000324	0.000285	0.000247	0.000209	0.000171
