enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
Q04935	Oxidative Phosphorylation	0.09597	0.080477	0.069198	0.060624	0.053837	0.048215	0.043548	0.039629	0.036291	0.033414	0.030909	0.028708	0.02676	0.025022	0.023464	0.022058	0.020784	0.019624	0.018525	0.0175	0.016555	0.015682	0.014871	0.014118	0.013415	0.012759	0.012144	0.011567	0.011025	0.010514	0.010033	0.009578	0.009147	0.008739	0.008351	0.007982	0.007621	0.007264	0.006924	0.0066	0.006282	0.005968	0.005668	0.00538	0.005104	0.00484	0.004585	0.004341	0.004106	0.00388	0.003663	0.003453	0.003251	0.003056	0.002867	0.002685	0.002515	0.00239	0.00228	0.002183	0.002087	0.001992	0.001896	0.001802	0.001708	0.001614	0.001521	0.001428	0.001335	0.001244	0.001152	0.001061	0.000971	0.000881	0.000791	0.000702	0.000614	0.000525	0.000438	0.000351	0.000264
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004697	0.005468	0.00603	0.006458	0.006798	0.00708	0.007316	0.007514	0.007682	0.007828	0.007956	0.008068	0.008168	0.008257	0.008337	0.00841	0.008476	0.008537	0.008594	0.008648	0.008698	0.008744	0.008787	0.008828	0.008865	0.008901	0.008934	0.008965	0.008995	0.009023	0.009049	0.009075	0.009099	0.009121	0.009143	0.009164	0.009185	0.009205	0.009224	0.009243	0.009261	0.009279	0.009297	0.009314	0.00933	0.009345	0.00936	0.009375	0.009389	0.009403	0.009416	0.009429	0.009441	0.009453	0.009465	0.009476	0.009486	0.009407	0.009154	0.008938	0.008723	0.008509	0.008297	0.008086	0.007876	0.007667	0.00746	0.007254	0.007049	0.006846	0.006643	0.006443	0.006243	0.006044	0.005847	0.005651	0.005457	0.005263	0.005071	0.00488	0.004691
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	0	9.3e-05	0.00016	0.000211	0.00025	0.000282	0.000308	0.000329	0.000347	0.000362	0.000375	0.000386	0.000396	0.000404	0.000412	0.000418	0.000424	0.000429	0.000433	0.000437	0.000441	0.000444	0.000447	0.00045	0.000452	0.000454	0.000455	0.000457	0.000458	0.000459	0.00046	0.000461	0.000462	0.000463	0.000463	0.000464	0.000464	0.000464	0.000464	0.000464	0.000465	0.000465	0.000465	0.000464	0.000464	0.000464	0.000464	0.000464	0.000463	0.000463	0.000462	0.000462	0.000462	0.000461	0.00046	0.00046	0.00046	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.007067	0.008228	0.009074	0.009717	0.010228	0.010653	0.011007	0.011305	0.011559	0.011779	0.011971	0.01214	0.01229	0.012424	0.012545	0.012654	0.012754	0.012844	0.012931	0.013012	0.013087	0.013157	0.013222	0.013282	0.013339	0.013392	0.013442	0.013489	0.013534	0.013576	0.013616	0.013654	0.01369	0.013724	0.013757	0.013788	0.013819	0.01385	0.013879	0.013907	0.013935	0.013962	0.013988	0.014013	0.014038	0.014061	0.014084	0.014106	0.014127	0.014147	0.014167	0.014186	0.014205	0.014223	0.014241	0.014258	0.014273	0.014154	0.013773	0.013448	0.013124	0.012803	0.012484	0.012166	0.01185	0.011536	0.011224	0.010914	0.010606	0.0103	0.009996	0.009694	0.009393	0.009094	0.008798	0.008503	0.00821	0.007919	0.00763	0.007343	0.007058
Q12189	pentose phosphate // pentose phosphate	0	0.001436	0.002472	0.003252	0.003859	0.004349	0.004748	0.005078	0.005355	0.005589	0.005789	0.005961	0.00611	0.00624	0.006353	0.006453	0.00654	0.006617	0.006687	0.006749	0.006805	0.006854	0.006897	0.006936	0.00697	0.007	0.007027	0.007051	0.007071	0.007089	0.007104	0.007118	0.007129	0.007138	0.007146	0.007152	0.007157	0.007161	0.007164	0.007166	0.007167	0.007168	0.007167	0.007166	0.007163	0.00716	0.007156	0.007152	0.007147	0.007141	0.007135	0.007128	0.007121	0.007113	0.007105	0.007096	0.006864	0.005078	0.005205	0.005332	0.005459	0.005585	0.005712	0.005839	0.005966	0.006093	0.00622	0.006347	0.006473	0.0066	0.006727	0.006854	0.006981	0.007108	0.007235	0.007361	0.007488	0.007615	0.007742	0.007869	0.007996
Q12233	Oxidative Phosphorylation	0.005365	0.006246	0.006888	0.007377	0.007765	0.008088	0.008356	0.008582	0.008775	0.008942	0.009088	0.009216	0.00933	0.009432	0.009523	0.009606	0.009682	0.009751	0.009817	0.009878	0.009935	0.009988	0.010037	0.010083	0.010126	0.010167	0.010205	0.01024	0.010274	0.010306	0.010337	0.010365	0.010393	0.010419	0.010444	0.010467	0.010491	0.010514	0.010536	0.010558	0.010578	0.010599	0.010619	0.010638	0.010657	0.010675	0.010692	0.010708	0.010725	0.01074	0.010755	0.01077	0.010784	0.010798	0.010811	0.010824	0.010836	0.010745	0.010456	0.010209	0.009963	0.009719	0.009477	0.009236	0.008996	0.008758	0.008521	0.008286	0.008052	0.007819	0.007588	0.007359	0.007131	0.006904	0.006679	0.006455	0.006233	0.006012	0.005792	0.005574	0.005358
Q12349	Oxidative Phosphorylation	0.005866	0.00683	0.007531	0.008066	0.00849	0.008843	0.009137	0.009384	0.009595	0.009777	0.009936	0.010077	0.010201	0.010312	0.010413	0.010504	0.010586	0.010662	0.010733	0.010801	0.010863	0.010921	0.010975	0.011025	0.011072	0.011116	0.011158	0.011197	0.011234	0.011269	0.011302	0.011333	0.011363	0.011392	0.011419	0.011445	0.011471	0.011496	0.01152	0.011543	0.011566	0.011589	0.011611	0.011632	0.011652	0.011672	0.01169	0.011709	0.011726	0.011743	0.01176	0.011775	0.011791	0.011806	0.01182	0.011835	0.011848	0.011749	0.011432	0.011162	0.010894	0.010627	0.010362	0.010098	0.009836	0.009576	0.009317	0.00906	0.008804	0.00855	0.008297	0.008046	0.007797	0.007549	0.007303	0.007058	0.006815	0.006573	0.006333	0.006095	0.005858
Q3E731	Oxidative Phosphorylation	0.044861	0.037618	0.032346	0.028338	0.025166	0.022538	0.020356	0.018524	0.016964	0.015619	0.014448	0.013419	0.012509	0.011697	0.010968	0.010311	0.009715	0.009173	0.00866	0.00818	0.007739	0.00733	0.006952	0.006599	0.006271	0.005964	0.005677	0.005407	0.005154	0.004915	0.00469	0.004477	0.004276	0.004085	0.003904	0.003731	0.003562	0.003396	0.003237	0.003085	0.002936	0.00279	0.002649	0.002515	0.002386	0.002262	0.002143	0.002029	0.001919	0.001814	0.001712	0.001614	0.001519	0.001428	0.00134	0.001255	0.001176	0.001117	0.001066	0.00102	0.000976	0.000931	0.000886	0.000842	0.000798	0.000754	0.000711	0.000667	0.000624	0.000581	0.000539	0.000496	0.000454	0.000412	0.00037	0.000328	0.000287	0.000246	0.000205	0.000164	0.000123
