enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091	0.000927	0.000944	0.000961	0.000978	0.000995	0.001012	0.001029	0.001046	0.001063	0.00108	0.001097	0.001113	0.00113	0.001147	0.001164	0.001181	0.001198	0.001215	0.001232	0.001248	0.001264	0.001278
P53319	pentose phosphate	0	1.3e-05	2.4e-05	3.6e-05	4.7e-05	5.8e-05	6.8e-05	7.9e-05	8.9e-05	9.9e-05	0.000108	0.000118	0.000127	0.000136	0.000146	0.000155	0.000164	0.000173	0.000182	0.000191	0.0002	0.000209	0.000218	0.000227	0.000235	0.000244	0.000252	0.000261	0.000269	0.000277	0.000285	0.000294	0.000302	0.00031	0.000318	0.000326	0.000333	0.000341	0.000349	0.000356	0.000364	0.000371	0.000379	0.000385	0.000391	0.000398	0.000405	0.000414	0.000422	0.000431	0.00044	0.000449	0.000457	0.000458	0.000459	0.000459	0.000459	0.00046	0.000467	0.000475	0.000484	0.000493	0.000502	0.00051	0.000519	0.000528	0.000536	0.000545	0.000554	0.000562	0.000571	0.00058	0.000588	0.000597	0.000606	0.000614	0.000623	0.000632	0.00064	0.000648	0.000655
P53598	TCA	0.000174	0.000224	0.000275	0.000324	0.000373	0.000421	0.000469	0.000516	0.000563	0.000609	0.000655	0.0007	0.000745	0.000789	0.000835	0.000881	0.000928	0.000974	0.001021	0.001068	0.001115	0.001162	0.001208	0.001255	0.001301	0.001348	0.001395	0.001442	0.00149	0.001537	0.001584	0.001631	0.001678	0.001726	0.001773	0.00182	0.001868	0.001915	0.001962	0.002009	0.002056	0.002103	0.002149	0.00219	0.002231	0.002271	0.00235	0.002373	0.002399	0.002426	0.002453	0.00248	0.002508	0.00254	0.00257	0.002579	0.002588	0.002551	0.002495	0.002394	0.002295	0.002195	0.002097	0.001998	0.001899	0.0018	0.001703	0.001605	0.001508	0.001412	0.001316	0.001221	0.001126	0.001032	0.000938	0.000845	0.000753	0.000659	0.000581	0.000527	0.000495
P54115	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000874	0.004128	0.007363	0.010398	0.012081	0.012048	0.01206	0.012072	0.012084	0.012097	0.01211	0.012123	0.012136	0.012149	0.012162	0.012176	0.01219	0.012203	0.012217	0.012232	0.012246	0.01226	0.012275	0.01229	0.012454	0.012774	0.013137
P61829	Oxidative Phosphorylation	0.000336	0.000467	0.000596	0.000723	0.000848	0.000972	0.001094	0.001214	0.001333	0.001449	0.001565	0.001678	0.00179	0.001901	0.002016	0.002131	0.002248	0.002363	0.00248	0.002595	0.002711	0.002825	0.00294	0.003053	0.003167	0.00328	0.003396	0.00351	0.003625	0.003739	0.003853	0.003967	0.004081	0.004195	0.004309	0.004422	0.004535	0.004648	0.004761	0.004873	0.004984	0.005096	0.005206	0.005302	0.005399	0.005495	0.005591	0.005677	0.005764	0.005852	0.00594	0.006028	0.006117	0.006207	0.006296	0.006381	0.006467	0.006468	0.006336	0.006164	0.005993	0.005823	0.005655	0.005485	0.005316	0.005148	0.004981	0.004815	0.00465	0.004486	0.004323	0.00416	0.003999	0.003839	0.00368	0.003522	0.003365	0.003207	0.003074	0.002984	0.002934
P81449	Oxidative Phosphorylation	0.000471	0.000655	0.000835	0.001013	0.001189	0.001362	0.001533	0.001702	0.001868	0.002031	0.002193	0.002352	0.002509	0.002664	0.002826	0.002987	0.00315	0.003312	0.003475	0.003638	0.003799	0.00396	0.00412	0.00428	0.004438	0.004598	0.004759	0.00492	0.005081	0.005241	0.005401	0.00556	0.00572	0.00588	0.006039	0.006198	0.006357	0.006515	0.006672	0.006829	0.006986	0.007142	0.007296	0.007432	0.007567	0.007701	0.007836	0.007957	0.008079	0.008202	0.008325	0.008449	0.008574	0.008699	0.008824	0.008944	0.009064	0.009065	0.00888	0.008639	0.0084	0.008162	0.007925	0.007688	0.007451	0.007215	0.006981	0.006749	0.006517	0.006287	0.006058	0.005831	0.005605	0.005381	0.005158	0.004936	0.004716	0.004494	0.004309	0.004183	0.004113
P81450	Oxidative Phosphorylation	0.00029	0.000403	0.000514	0.000623	0.000731	0.000838	0.000943	0.001046	0.001148	0.001249	0.001349	0.001447	0.001543	0.001638	0.001738	0.001837	0.001937	0.002037	0.002137	0.002237	0.002336	0.002435	0.002534	0.002632	0.002729	0.002827	0.002927	0.003026	0.003124	0.003223	0.003321	0.003419	0.003518	0.003616	0.003714	0.003811	0.003909	0.004006	0.004103	0.0042	0.004296	0.004392	0.004487	0.00457	0.004653	0.004736	0.004819	0.004893	0.004968	0.005043	0.005119	0.005195	0.005272	0.00535	0.005426	0.0055	0.005574	0.005574	0.005461	0.005312	0.005165	0.005019	0.004874	0.004727	0.004582	0.004437	0.004293	0.00415	0.004008	0.003866	0.003726	0.003586	0.003447	0.003309	0.003172	0.003035	0.0029	0.002764	0.00265	0.002572	0.002529
P81451	Oxidative Phosphorylation	0.000326	0.000453	0.000579	0.000702	0.000824	0.000944	0.001062	0.001179	0.001294	0.001407	0.001519	0.00163	0.001738	0.001846	0.001958	0.002069	0.002182	0.002294	0.002407	0.00252	0.002632	0.002743	0.002854	0.002965	0.003074	0.003185	0.003297	0.003408	0.00352	0.003631	0.003741	0.003852	0.003962	0.004073	0.004183	0.004294	0.004403	0.004513	0.004622	0.004731	0.004839	0.004948	0.005054	0.005148	0.005242	0.005335	0.005428	0.005512	0.005597	0.005681	0.005767	0.005853	0.005939	0.006026	0.006113	0.006196	0.006279	0.006279	0.006152	0.005984	0.005819	0.005654	0.00549	0.005325	0.005161	0.004998	0.004836	0.004675	0.004515	0.004355	0.004197	0.004039	0.003883	0.003727	0.003573	0.003419	0.003267	0.003113	0.002985	0.002897	0.002849
Q00055	Anaerobic excretion	1e-06	3e-06	4e-06	6e-06	7e-06	9e-06	1e-05	1.1e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	3e-05	3.1e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.7e-05	3.8e-05	3.9e-05	4e-05	4.1e-05	4.2e-05	4.3e-05	4.4e-05	4.5e-05	4.7e-05	4.8e-05	4.9e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.8e-05	5.9e-05	6.1e-05	6.2e-05	6.3e-05	6.5e-05	6.6e-05	6.1e-05	4.2e-05	2.6e-05	2.1e-05	2.3e-05	2.5e-05	2.7e-05	2.9e-05	3.1e-05	3.4e-05	3.6e-05	3.8e-05	4e-05	4.2e-05	4.4e-05	4.6e-05	4.8e-05	5e-05	5.2e-05	5.4e-05	5.6e-05	5.8e-05	6e-05	6.1e-05	6.3e-05	6.5e-05
Q00711	TCA	0.000302	0.000391	0.000479	0.000565	0.000651	0.000735	0.000819	0.000901	0.000983	0.001064	0.001143	0.001222	0.0013	0.001377	0.001458	0.001539	0.00162	0.001702	0.001784	0.001866	0.001948	0.002029	0.002111	0.002192	0.002273	0.002354	0.002437	0.002519	0.002602	0.002684	0.002767	0.002849	0.002932	0.003014	0.003097	0.00318	0.003262	0.003344	0.003427	0.003509	0.003591	0.003673	0.003754	0.003825	0.003896	0.003966	0.004036	0.00407	0.004112	0.004162	0.004215	0.004269	0.004327	0.004392	0.004453	0.004476	0.004498	0.00444	0.004585	0.004399	0.004216	0.004034	0.003852	0.00367	0.003489	0.003308	0.003128	0.00295	0.002772	0.002595	0.002419	0.002244	0.002069	0.001896	0.001724	0.001553	0.001383	0.001211	0.001068	0.000969	0.000909
Q01519	Oxidative Phosphorylation	0.00016	0.000221	0.000282	0.000342	0.000401	0.000459	0.000516	0.000573	0.000629	0.000684	0.000738	0.000792	0.000844	0.000897	0.000955	0.001013	0.001072	0.001131	0.00119	0.00125	0.001309	0.001368	0.001426	0.001485	0.001543	0.001601	0.00166	0.001719	0.001778	0.001836	0.001894	0.001953	0.002011	0.00207	0.002128	0.002186	0.002244	0.002301	0.002359	0.002417	0.002474	0.002531	0.002587	0.002637	0.002686	0.002736	0.002787	0.002833	0.00288	0.002927	0.002974	0.003022	0.003069	0.003118	0.003165	0.003208	0.00325	0.003249	0.003185	0.003098	0.003012	0.002927	0.002842	0.002756	0.002671	0.002586	0.002502	0.002418	0.002335	0.002252	0.00217	0.002088	0.002007	0.001926	0.001846	0.001767	0.001687	0.001608	0.001541	0.001497	0.001473
Q01574	Other	2.5e-05	5.5e-05	8.4e-05	0.000113	0.000141	0.000169	0.000196	0.000223	0.000249	0.000275	0.0003	0.000325	0.000349	0.000373	0.000397	0.000422	0.000446	0.00047	0.000495	0.000519	0.000542	0.000566	0.000589	0.000613	0.000636	0.000658	0.000682	0.000705	0.000727	0.00075	0.000773	0.000795	0.000817	0.00084	0.000862	0.000884	0.000905	0.000927	0.000948	0.00097	0.000991	0.001012	0.001032	0.00105	0.001069	0.001087	0.001107	0.001048	0.000965	0.000881	0.000796	0.000711	0.000626	0.000539	0.00045	0.000353	0.000253	0.000171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6.1e-05	0.000126	0.00019	0.000253	0.000315	0.000376	0.000435	0.000494	0.000551	0.000607	0.000662	0.000717	0.00077	0.000822	0.000876	0.00093	0.000983	0.001037	0.00109	0.001143	0.001195	0.001247	0.001299	0.00135	0.0014	0.001451	0.001502	0.001553	0.001603	0.001653	0.001703	0.001752	0.001801	0.00185	0.001899	0.001948	0.001996	0.002043	0.002091	0.002138	0.002185	0.002231	0.002277	0.002316	0.002357	0.002398	0.002336	0.002245	0.002153	0.002061	0.001968	0.001875	0.00177	0.001579	0.001388	0.001196	0.001003	0.000847	0.000756	0.000831	0.00085	0.000868	0.000887	0.000906	0.000924	0.000942	0.000961	0.000979	0.000997	0.001015	0.001033	0.001051	0.001069	0.001086	0.001104	0.001121	0.001138	0.001156	0.001042	0.000891	0.000683
Q04935	Oxidative Phosphorylation	0.001264	0.00181	0.002348	0.002878	0.0034	0.003915	0.004421	0.004921	0.005413	0.005898	0.006376	0.006847	0.007312	0.007769	0.007692	0.007581	0.007477	0.007357	0.00716	0.006964	0.006768	0.006574	0.006381	0.006188	0.005997	0.005808	0.005623	0.005439	0.005255	0.005072	0.00489	0.004708	0.004525	0.004343	0.004161	0.00398	0.003799	0.003619	0.003439	0.00326	0.003082	0.002904	0.002726	0.002542	0.002362	0.002184	0.00201	0.001845	0.001679	0.001512	0.001344	0.001175	0.001006	0.000835	0.000664	0.000491	0.000318	0.000178	0.000145	0.00016	0.000174	0.000189	0.000204	0.000218	0.000233	0.000247	0.000261	0.000276	0.00029	0.000304	0.000318	0.000332	0.000346	0.000359	0.000373	0.000387	0.0004	0.000413	0.000401	0.000351	0.000264
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001089	0.001201	0.001312	0.001423	0.001533	0.001643	0.001752	0.00186	0.001968	0.002075	0.002182	0.002287	0.002393	0.002497	0.002601	0.002704	0.002807	0.002909	0.003011	0.003112	0.003021	0.002638	0.001986
Q06405	Oxidative Phosphorylation	0.00049	0.000681	0.000869	0.001054	0.001237	0.001417	0.001595	0.00177	0.001943	0.002113	0.002281	0.002447	0.00261	0.002771	0.00294	0.003107	0.003277	0.003445	0.003615	0.003784	0.003952	0.004119	0.004286	0.004451	0.004616	0.004782	0.00495	0.005118	0.005285	0.005451	0.005618	0.005783	0.00595	0.006116	0.006282	0.006447	0.006612	0.006776	0.00694	0.007104	0.007267	0.007429	0.007589	0.00773	0.007871	0.008011	0.008151	0.008277	0.008403	0.008531	0.008659	0.008788	0.008918	0.009049	0.009178	0.009303	0.009428	0.009429	0.009237	0.008986	0.008737	0.00849	0.008244	0.007996	0.00775	0.007505	0.007262	0.007019	0.006779	0.006539	0.006302	0.006065	0.00583	0.005597	0.005365	0.005134	0.004906	0.004675	0.004482	0.004351	0.004278
Q07500	Oxidative Phosphorylation	9e-06	1.6e-05	2.4e-05	3.1e-05	3.7e-05	4.4e-05	5.1e-05	5.8e-05	6.4e-05	7e-05	7.7e-05	8.3e-05	8.9e-05	9.5e-05	0.000101	0.000107	0.000113	0.000119	0.000125	0.000131	0.000137	0.000143	0.000149	0.000155	0.00016	0.000166	0.000172	0.000178	0.000183	0.000189	0.000195	0.000201	0.000206	0.000212	0.000218	0.000223	0.000229	0.000234	0.00024	0.000245	0.000251	0.000256	0.000261	0.000266	0.000271	0.000275	0.00028	0.000284	0.000284	0.000284	0.000284	0.000284	0.000284	0.000283	0.000275	0.000267	0.00026	0.000253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	3.6e-05	7.5e-05	0.000114	0.000151	0.000188	0.000224	0.00026	0.000295	0.000329	0.000363	0.000396	0.000428	0.00046	0.000491	0.000523	0.000555	0.000587	0.000619	0.000651	0.000682	0.000714	0.000745	0.000776	0.000806	0.000836	0.000866	0.000897	0.000927	0.000957	0.000987	0.001017	0.001046	0.001076	0.001105	0.001134	0.001163	0.001192	0.00122	0.001248	0.001276	0.001304	0.001332	0.001359	0.001383	0.001407	0.001432	0.00143	0.001302	0.001177	0.00105	0.000923	0.000796	0.000669	0.000539	0.000444	0.000452	0.00046	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000738	0.001024	0.001307	0.001586	0.001861	0.002132	0.002399	0.002663	0.002923	0.003179	0.003432	0.003681	0.003927	0.00417	0.004423	0.004675	0.00493	0.005184	0.005439	0.005693	0.005946	0.006197	0.006448	0.006698	0.006946	0.007195	0.007448	0.0077	0.007952	0.008202	0.008452	0.008702	0.008952	0.009202	0.009451	0.0097	0.009948	0.010195	0.010442	0.010688	0.010933	0.011178	0.011418	0.011631	0.011842	0.012053	0.012264	0.012453	0.012644	0.012836	0.013028	0.013222	0.013418	0.013615	0.01381	0.013998	0.014185	0.014186	0.013898	0.01352	0.013146	0.012773	0.012403	0.012031	0.011661	0.011292	0.010926	0.010562	0.010199	0.009839	0.009481	0.009126	0.008772	0.008421	0.008072	0.007725	0.007381	0.007034	0.006743	0.006546	0.006437
Q12189	pentose phosphate // pentose phosphate	0	0.000183	0.000361	0.000536	0.000707	0.000875	0.001039	0.001199	0.001356	0.001509	0.001659	0.001806	0.00195	0.002091	0.002236	0.002379	0.002522	0.002664	0.002805	0.002945	0.003083	0.003219	0.003354	0.003487	0.003619	0.00375	0.003882	0.004013	0.004142	0.004271	0.004398	0.004523	0.004649	0.004773	0.004896	0.005018	0.005139	0.005258	0.005377	0.005494	0.00561	0.005725	0.005837	0.005934	0.006034	0.006134	0.006243	0.006378	0.006514	0.00665	0.006786	0.006921	0.007057	0.007193	0.007155	0.006645	0.006139	0.005673	0.005475	0.005617	0.005751	0.005884	0.006017	0.00615	0.006284	0.006417	0.00655	0.00669	0.006835	0.006979	0.007123	0.007268	0.007412	0.007556	0.0077	0.007843	0.007987	0.00813	0.008164	0.008188	0.008251
Q12233	Oxidative Phosphorylation	0.00056	0.000778	0.000992	0.001204	0.001413	0.001619	0.001822	0.002022	0.002219	0.002414	0.002605	0.002795	0.002981	0.003166	0.003358	0.003549	0.003743	0.003935	0.004129	0.004322	0.004514	0.004705	0.004895	0.005084	0.005273	0.005462	0.005654	0.005846	0.006036	0.006227	0.006417	0.006606	0.006796	0.006986	0.007175	0.007364	0.007552	0.00774	0.007927	0.008114	0.0083	0.008486	0.008668	0.008829	0.00899	0.00915	0.00931	0.009454	0.009599	0.009744	0.009891	0.010038	0.010186	0.010336	0.010484	0.010626	0.010769	0.01077	0.010551	0.010264	0.00998	0.009697	0.009416	0.009134	0.008852	0.008572	0.008294	0.008018	0.007743	0.00747	0.007198	0.006928	0.00666	0.006393	0.006128	0.005865	0.005604	0.00534	0.005119	0.004969	0.004886
Q12349	Oxidative Phosphorylation	0.000612	0.00085	0.001085	0.001317	0.001545	0.00177	0.001992	0.00221	0.002426	0.002639	0.002849	0.003056	0.00326	0.003461	0.003671	0.003881	0.004092	0.004303	0.004515	0.004725	0.004935	0.005144	0.005352	0.005559	0.005765	0.005972	0.006182	0.006392	0.0066	0.006808	0.007016	0.007223	0.007431	0.007638	0.007845	0.008052	0.008257	0.008463	0.008667	0.008872	0.009075	0.009278	0.009478	0.009654	0.00983	0.010005	0.01018	0.010337	0.010495	0.010654	0.010814	0.010975	0.011138	0.011301	0.011463	0.011619	0.011775	0.011775	0.011536	0.011222	0.010912	0.010603	0.010295	0.009987	0.009679	0.009373	0.009069	0.008767	0.008466	0.008167	0.00787	0.007575	0.007282	0.00699	0.0067	0.006412	0.006127	0.005838	0.005597	0.005434	0.005343
Q3E731	Oxidative Phosphorylation	0.000591	0.000846	0.001098	0.001345	0.001589	0.00183	0.002067	0.0023	0.00253	0.002757	0.002981	0.003201	0.003418	0.003632	0.003596	0.003544	0.003495	0.003439	0.003347	0.003255	0.003164	0.003073	0.002983	0.002893	0.002803	0.002715	0.002628	0.002542	0.002456	0.002371	0.002286	0.002201	0.002115	0.00203	0.001945	0.00186	0.001776	0.001692	0.001608	0.001524	0.001441	0.001357	0.001274	0.001188	0.001104	0.001021	0.000939	0.000862	0.000785	0.000707	0.000628	0.000549	0.00047	0.00039	0.00031	0.00023	0.000149	8.3e-05	6.8e-05	7.5e-05	8.2e-05	8.8e-05	9.5e-05	0.000102	0.000109	0.000116	0.000122	0.000129	0.000135	0.000142	0.000149	0.000155	0.000162	0.000168	0.000174	0.000181	0.000187	0.000193	0.000188	0.000164	0.000123
